"","id","Day60","Day62","Day65","Day67","Day70","Day72","Day75","Day77","Day80","Day82","Day85","Day87","Day90","Day92","Day95","Day97","Day100","Day102","Day105","Day107","Day110","Day112","Day115","Day117","Day120","Day122","Day125","Day127","Day130","Day132","Day135","Day137","Day140","Day142","Day145","Day150","Day152","Day155","Day157","Day160","Day162","Day165","Day167","Day170","Day172","Day175","Day177","Day180","Day182","Day185","Day187","Day190","Day192","Day195","Day197","Day200","Day202","Day205","Day207","Day210","Day212","Day215","Day217","Day220","Day222","Day225","Day227","Day229","Day230","Day232","Day235","Day239","Day240","Day242","Day247","Day249","Day250","Day252","Day255","Day257","Day259","Day260","Day262","Day265","Day267","Day270","Day272"
"S3FA11","S3FA11",0.213499993085861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.238399997353554,NA,0.107500001788139,NA,0.122500002384186,NA,0.129199996590614,0.0962999984622002,0.0542000010609627,NA,NA,NA,NA,0.0780000016093254,0.0856000036001205,0.228000000119209,0.0855000019073486,NA,NA,0.0399000011384487,0.0846000015735626,NA,0.0617999993264675,0.379000008106232,0.0861999988555908,0.0794999971985817,0.043699998408556,NA,NA,NA,NA,NA,NA,NA,0.063400000333786,0.0753000006079674,NA,0.063000001013279,0.134100005030632,NA,0.0599000006914139,0.0851000025868416,0.0604000017046928,NA,0.351700007915497,0.425300002098083,NA,0.0820999965071678,0.0568999983370304,0.129199996590614,0.0728999972343445,0.0754000023007393,NA,NA,NA,0.0621999986469746,0.0815000012516975,0.0971999987959862,NA,0.0815000012516975,NA,NA,NA,NA,NA,0.0736000016331673,NA,NA,NA,0.0984999984502792,NA,NA,0.0772999972105026,0.09740000218153
"S3FA12","S3FA12",0.200699999928474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.244200006127357,NA,0.10419999808073,NA,0.113799996674061,NA,0.176400005817413,0.0908000022172928,0.0445000007748604,NA,NA,NA,NA,0.0861999988555908,0.0813999995589256,0.171000003814697,0.091499999165535,NA,NA,0.0304000005125999,0.0866999998688698,NA,0.0649999976158142,0.411799997091293,0.087399996817112,0.0784000009298325,0.0305000003427267,NA,NA,NA,NA,NA,NA,NA,0.0617000013589859,0.0763000026345253,NA,0.0829999968409538,0.0535000003874302,NA,0.0229000002145767,0.0807999968528748,0.0601000003516674,NA,NA,0.197699993848801,NA,0.0917999967932701,0.0706000030040741,0.547100007534027,0.0790000036358833,0.0839999988675117,NA,NA,NA,0.0663999989628792,0.0892999991774559,0.104699999094009,NA,0.0832000002264977,NA,NA,NA,NA,NA,0.0724000036716461,NA,NA,NA,0.100500002503395,NA,0.13850000500679,0.067100003361702,0.105499997735023
"S3FA15","S3FA15",0.188400000333786,NA,NA,NA,NA,NA,NA,NA,0.331299990415573,NA,NA,NA,NA,NA,NA,0.124499998986721,NA,0.135600000619888,NA,NA,0.109499998390675,0.156900003552437,NA,NA,NA,NA,0.0943000018596649,0.101499997079372,NA,0.100699998438358,NA,NA,0.294400006532669,0.104400001466274,NA,0.0781000033020973,0.127599999308586,0.0329000018537045,0.0697999969124794,0.0264999996870756,NA,NA,NA,NA,NA,NA,NA,0.0810000002384186,0.0945999994874001,NA,0.101000003516674,NA,NA,0.0873000025749207,0.0984999984502792,0.0778999999165535,NA,0.0832000002264977,0.0892999991774559,NA,0.494199991226196,0.0851000025868416,0.112400002777576,0.0791999995708466,0.093699999153614,NA,NA,NA,0.0740000009536743,0.103399999439716,0.218099996447563,NA,0.0790999978780746,NA,NA,NA,NA,NA,0.0851999968290329,NA,NA,NA,0.114000000059605,NA,NA,0.0833000019192696,0.114900000393391
"S3FA16","S3FA16",0.231600001454353,NA,NA,NA,NA,NA,NA,NA,0.349400013685226,NA,NA,NA,NA,0.175300002098083,NA,0.126900002360344,NA,0.146500006318092,NA,0.189600005745888,0.118400000035763,0.158099994063377,NA,NA,0.205400004982948,NA,0.093800000846386,0.0971999987959862,NA,0.09740000218153,NA,NA,0.143700003623962,0.0917999967932701,0.239099994301796,0.0816000029444695,0.146999999880791,0.0656000003218651,0.093800000846386,0.0294000003486872,NA,NA,NA,NA,NA,NA,NA,0.0863000005483627,0.0886000022292137,NA,0.090599998831749,NA,NA,0.0841000005602837,0.0944999977946281,0.0769999995827675,NA,0.0715000033378601,0.090999998152256,NA,0.105999998748302,0.0773999989032745,0.103500001132488,0.0789000019431114,0.0829000025987625,NA,NA,NA,0.0768000036478043,0.0917000025510788,NA,NA,0.0798000022768974,NA,NA,NA,NA,NA,0.0759999975562096,NA,NA,NA,0.112199999392033,NA,NA,0.0868000015616417,0.111400000751019
"S3FA19","S3FA19",0.14190000295639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103299997746944,NA,0.11540000140667,NA,0.28099998831749,0.0838000029325485,0.120200000703335,NA,NA,NA,NA,0.0738999992609024,0.0720999985933304,NA,0.0728999972343445,NA,NA,0.288100004196167,0.0685999989509583,0.32379999756813,0.044599998742342,0.089199997484684,0.0573000013828278,0.0653000026941299,0.0227000005543232,NA,NA,NA,NA,NA,NA,NA,0.0485000014305115,0.061099998652935,NA,0.0625,NA,NA,0.0595000013709068,0.0546000003814697,0.0553000010550022,NA,0.0571999996900558,0.0612000003457069,NA,0.18350000679493,0.0579000003635883,0.0834999978542328,0.0559000000357628,0.0649000033736229,NA,NA,NA,0.0522000007331371,0.0627999976277351,0.14360000193119,NA,0.0526000000536442,NA,NA,NA,NA,NA,0.0487999990582466,NA,NA,NA,0.0785999968647957,NA,NA,0.0516999997198582,0.067100003361702
"S3FA20","S3FA20",0.168099999427795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.150499999523163,NA,0.101599998772144,NA,0.110100001096725,NA,0.228200003504753,0.107799999415874,0.130500003695488,NA,NA,NA,NA,0.0843999981880188,0.0847000032663345,NA,0.0812999978661537,NA,NA,0.217099994421005,0.0759000033140182,0.125300005078316,0.058899998664856,0.208399996161461,0.0305000003427267,0.0675999969244003,0.0243999995291233,NA,NA,NA,NA,NA,NA,NA,0.0625,0.0688999965786934,NA,0.0728999972343445,NA,NA,0.0684999972581863,0.0666999965906143,0.062899999320507,NA,0.061999998986721,0.068400003015995,NA,0.0890000015497208,0.0702999979257584,0.0926999971270561,0.0700000002980232,0.0741000026464462,NA,NA,NA,0.065700002014637,0.0795999988913536,NA,NA,0.0734999999403954,NA,NA,NA,NA,NA,0.0680999979376793,NA,NA,NA,0.093699999153614,NA,NA,0.0711999982595444,0.0863000005483627
"S5EB01","S5EB01",0.0908999964594841,NA,NA,NA,NA,NA,NA,NA,0.233799993991852,NA,NA,NA,NA,0.0474000014364719,NA,0.100299999117851,NA,NA,NA,0.0394000001251698,0.093299999833107,0.120600000023842,NA,0.111900001764297,0.0685999989509583,NA,0.0913999974727631,0.0888999998569489,0.176400005817413,0.0842000022530556,NA,0.47979998588562,0.0430000014603138,0.0775000005960464,NA,0.0603000000119209,0.357899993658066,0.0668999999761581,0.0720999985933304,0.0720999985933304,NA,NA,NA,NA,NA,NA,NA,0.0606000013649464,0.0707999989390373,NA,0.0744000002741814,0.0656000003218651,0.172399997711182,0.0560000017285347,0.0758000016212463,0.0604000017046928,NA,0.0636000037193298,0.0780000016093254,NA,0.0181000009179115,0.0635000020265579,0.0806000009179115,0.0612999983131886,0.0727000012993813,NA,NA,NA,0.0524000003933907,0.0614000000059605,0.0687000006437302,NA,0.0579000003635883,NA,NA,NA,NA,NA,0.0575999990105629,NA,NA,NA,NA,NA,0.0274000000208616,0.0623999983072281,0.0790999978780746
"S5EB02","S5EB02",0.0716999992728233,NA,NA,NA,NA,NA,NA,NA,0.182500004768372,NA,NA,NA,NA,0.0557999983429909,NA,0.093299999833107,NA,NA,NA,0.111800000071526,0.088299997150898,0.117799997329712,NA,0.136899992823601,0.106499999761581,NA,0.101800002157688,0.0980999991297722,0.233799993991852,0.0916000008583069,NA,0.272599995136261,0.064300000667572,0.0878000035881996,NA,0.0408000014722347,0.198500007390976,0.0753000006079674,0.0790999978780746,0.0798000022768974,NA,NA,NA,NA,NA,NA,NA,0.063000001013279,0.0793000012636185,NA,0.0719000026583672,0.0710000023245811,0.284000009298325,0.0540999993681908,0.0879999995231628,0.0681999996304512,NA,0.0839999988675117,0.0737999975681305,NA,0.022299999371171,0.0688000023365021,0.0810000002384186,0.0672999992966652,0.0729999989271164,NA,NA,NA,0.0560999996960163,0.0675999969244003,0.090999998152256,NA,0.060699999332428,NA,NA,NA,NA,NA,0.0538999997079372,NA,NA,NA,NA,NA,0.0342000015079975,0.0520999990403652,0.0736000016331673
"S5EB04","S5EB04",0.09740000218153,NA,NA,NA,NA,NA,NA,NA,0.239600002765656,NA,NA,NA,NA,0.0588000006973743,NA,0.103799998760223,NA,NA,NA,0.0443999990820885,0.0939000025391579,0.123400002717972,NA,0.111199997365475,0.0566000007092953,NA,0.0920000001788139,0.0887999981641769,0.151600003242493,0.0776999965310097,NA,0.369500011205673,0.0428000018000603,0.0719000026583672,NA,0.0582999996840954,0.218199998140335,0.0667999982833862,0.0685999989509583,0.0658000037074089,NA,NA,NA,NA,NA,NA,NA,0.0540000014007092,0.0697000026702881,NA,0.0719999969005585,0.0645999982953072,0.126499995589256,0.0581000000238419,0.0746999979019165,0.0575999990105629,NA,0.061099998652935,0.0684999972581863,NA,0.0181000009179115,0.0592000000178814,0.0816000029444695,0.0610000006854534,0.0685999989509583,NA,NA,NA,0.0570000000298023,0.0653000026941299,0.0715999975800514,NA,0.0584999993443489,NA,NA,NA,NA,NA,0.0529000014066696,NA,NA,NA,NA,NA,0.0272000003606081,0.0575000010430813,0.0755999982357025
"S5EB05","S5EB05",0.101700000464916,NA,NA,NA,NA,NA,NA,NA,0.221300005912781,NA,NA,NA,NA,0.0551000013947487,NA,0.0907000005245209,NA,NA,NA,0.111299999058247,0.0806000009179115,0.113300003111362,NA,0.101000003516674,0.0706999972462654,NA,0.0844999998807907,0.0939999967813492,0.138899996876717,0.0869000032544136,NA,0.230800002813339,0.0666999965906143,0.0820999965071678,NA,0.0579000003635883,0.10980000346899,0.067100003361702,0.0659999996423721,0.0658000037074089,NA,NA,NA,NA,NA,NA,NA,0.0522000007331371,0.0756999999284744,NA,0.0658999979496002,0.0715000033378601,0.545400023460388,0.0546999983489513,0.0852999985218048,0.0544999986886978,NA,0.0557999983429909,0.0698999986052513,NA,0.0214000009000301,0.0560000017285347,0.103699997067451,0.063400000333786,0.0621999986469746,NA,NA,NA,0.0524000003933907,0.0653999969363213,0.0746000036597252,NA,0.0518999993801117,NA,NA,NA,NA,NA,0.0417000018060207,NA,NA,NA,NA,NA,0.0305000003427267,0.0555000007152557,0.0866999998688698
"S5EB06","S5EB06",0.104850001633167,NA,NA,NA,NA,NA,NA,NA,0.255350008606911,NA,NA,NA,NA,NA,NA,0.0860000029206276,NA,NA,NA,0.107149999588728,0.0758500024676323,0.122249998152256,NA,0.121750000864267,0.100400000810623,NA,0.112449999898672,0.10249999910593,0.454449996352196,0.0899999998509884,NA,NA,0.0855499990284443,0.0953999981284142,NA,0.0613499991595745,NA,0.0678500011563301,0.0778499990701675,0.0779500007629395,NA,NA,NA,NA,NA,NA,NA,0.0631500035524368,0.0723499990999699,NA,0.0771000012755394,0.0658999979496002,0.108300000429153,0.0690999999642372,0.0998000018298626,0.0699499994516373,NA,0.0697000026702881,0.0743500031530857,NA,0.0310500003397465,0.0689500011503696,NA,0.0609499998390675,0.0178000004962087,NA,NA,NA,0.0560999996960163,0.0708499997854233,0.421100005507469,NA,0.055400000885129,NA,NA,NA,0.052199998870492,NA,0.063850000500679,NA,NA,NA,0.0827500000596046,NA,NA,0.0590499993413687,0.0830999985337257
"S5EB23","S5EB23",0.184150002896786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0928000025451183,NA,0.105849999934435,NA,NA,NA,0.132399998605251,0.0908000022172928,0.138300001621246,NA,0.109149999916553,NA,NA,0.0826499983668327,0.0818499997258186,0.160099998116493,0.0828499980270863,0.0444499999284744,NA,0.0715999975800514,0.0744500011205673,0.041833333671093,0.0565499998629093,NA,0.0827500000596046,0.0678000003099442,0.0511499997228384,NA,NA,NA,0.0826000012457371,NA,NA,NA,0.162699997425079,0.0714999996125698,NA,0.0728500001132488,NA,NA,0.0648499988019466,0.0811999998986721,0.0667999982833862,NA,0.311700001358986,0.0729500018060207,NA,0.0778499990701675,0.0725499987602234,NA,0.0729499980807304,0.0749999992549419,NA,NA,NA,0.0637000016868114,0.0737000033259392,NA,NA,0.0733999982476234,NA,NA,NA,0.0993000008165836,NA,0.0606500003486872,NA,NA,NA,0.079050000756979,NA,NA,0.0675499998033047,0.079500000923872
"S5EB24","S5EB24",0.13289999961853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.100850000977516,NA,0.0893500000238419,NA,NA,NA,0.127599999308586,0.0924500003457069,0.199799999594688,NA,0.114199999719858,NA,NA,0.0842499993741512,0.0870999991893768,0.314600005745888,0.0806499980390072,0.0436499994248152,NA,0.0758000016212463,0.0692999996244907,0.0349666674931844,0.0543000008910894,NA,0.078150000423193,0.0678000003099442,0.0384499989449978,NA,NA,NA,0.0782999992370605,NA,NA,NA,0.187850005924702,0.0682000033557415,NA,0.0697499997913837,NA,NA,0.0659499987959862,0.0702499970793724,0.0573999993503094,NA,0.216449998319149,0.0651999972760677,NA,0.0724500007927418,0.0797999985516071,NA,0.0685999989509583,0.0683000013232231,NA,NA,NA,0.0675499998033047,0.0693500004708767,NA,NA,0.0782999992370605,NA,NA,NA,0.103849999606609,NA,0.0643999986350536,NA,NA,NA,0.0815500020980835,NA,NA,0.0627500005066395,0.0827500000596046
"S5EB25","S5EB25",0.128150001168251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.105050001293421,NA,0.0867500007152557,NA,NA,NA,0.129599995911121,0.0979999974370003,0.133900001645088,NA,0.111649997532368,NA,NA,0.0913999974727631,0.0861500017344952,0.332249999046326,0.0881999991834164,0.0492000002413988,NA,0.0830000005662441,0.0830000005662441,0.0310666660467784,0.060699999332428,NA,0.0884499996900558,0.0745000019669533,0.0569500010460615,NA,NA,NA,0.0807000026106834,NA,NA,NA,0.159499995410442,0.0742999985814095,NA,0.0762000009417534,NA,NA,0.0701499991118908,0.078999999910593,0.0640999972820282,NA,0.3091000020504,0.0696499980986118,NA,0.0810000002384186,0.0907500013709068,NA,0.0695999972522259,0.0755500011146069,NA,NA,NA,0.0655999965965748,0.0785499997437,NA,NA,0.086499996483326,NA,NA,NA,0.0958499982953072,NA,0.0689000003039837,NA,NA,NA,0.0875000022351742,NA,NA,0.0687500014901161,0.093299999833107
"S5FA01","S5FA01",0.143299996852875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.166500002145767,NA,0.0989999994635582,NA,0.103100001811981,NA,0.629499971866608,0.11150000244379,0.233799993991852,NA,NA,NA,NA,0.0920000001788139,0.091899998486042,0.317200005054474,0.0895000025629997,NA,NA,0.116400003433228,0.0825000032782555,NA,0.065700002014637,0.284900009632111,0.0821999981999397,0.0749000012874603,0.0331999994814396,NA,0.0406999997794628,NA,NA,NA,NA,NA,0.064300000667572,0.0733999982476234,NA,0.0529999993741512,0.0870999991893768,NA,0.025000000372529,0.0810000002384186,0.0631999969482422,NA,0.068400003015995,0.0253999996930361,NA,0.0829000025987625,0.0710999965667725,NA,0.0759999975562096,0.0778999999165535,NA,NA,NA,0.0705000013113022,0.0820000022649765,0.0973000004887581,NA,0.0824000015854836,NA,NA,NA,NA,NA,0.0693999975919724,NA,NA,NA,0.091899998486042,NA,0.102600000798702,0.0798999965190887,0.0921000018715858
"S5FA02","S5FA02",0.159899994730949,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.412400007247925,NA,NA,0.154699996113777,NA,0.10809999704361,NA,0.120999999344349,NA,0.529299974441528,0.12049999833107,0.188800007104874,NA,NA,0.108999997377396,NA,0.108800001442432,0.100599996745586,0.312200009822845,0.103299997746944,NA,NA,0.181600004434586,0.0907000005245209,NA,0.0710000023245811,0.149800002574921,0.0900000035762787,0.0768999978899956,0.0847999975085258,NA,0.0397000014781952,NA,NA,NA,NA,NA,0.0768000036478043,0.0860999971628189,NA,0.0676999986171722,NA,NA,0.0854000002145767,0.0838999971747398,0.0763999968767166,NA,0.0819000005722046,0.068000003695488,NA,0.0898000001907349,0.0833000019192696,NA,0.0760999992489815,0.0891000032424927,NA,NA,NA,0.0793000012636185,0.0900000035762787,0.0986000001430511,NA,0.0829999968409538,NA,NA,NA,NA,NA,0.0778999999165535,NA,NA,NA,0.098800003528595,NA,0.116599999368191,0.0759999975562096,0.101800002157688
"S5FA03","S5FA03",0.204699993133545,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.305400013923645,NA,NA,0.103100001811981,NA,0.108400002121925,NA,0.120899997651577,NA,0.509599983692169,0.108199998736382,0.155000001192093,NA,NA,0.222499996423721,NA,0.0816000029444695,0.0876000002026558,0.218700006604195,0.0860000029206276,NA,NA,0.067100003361702,0.0813999995589256,NA,0.0588000006973743,0.204799994826317,0.0851000025868416,0.0719000026583672,0.0625,NA,0.0408999994397163,NA,NA,NA,NA,NA,0.0604000017046928,0.0711999982595444,NA,0.0756999999284744,NA,NA,0.0693999975919724,0.0723000019788742,0.0571000017225742,NA,0.0571999996900558,0.0333999991416931,NA,0.0767000019550323,0.0667999982833862,NA,0.0637999996542931,0.0683000013232231,NA,NA,NA,0.0592000000178814,0.0714000016450882,0.119599997997284,NA,0.0710000023245811,NA,NA,NA,NA,NA,0.062899999320507,NA,NA,NA,0.0864000022411346,NA,0.101999998092651,0.0749000012874603,0.0925000011920929
"S5FA04","S5FA04",0.200699999928474,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.581499993801117,NA,NA,0.138699993491173,NA,0.100599996745586,NA,0.110799998044968,NA,0.280600011348724,0.095100000500679,0.200000002980232,NA,NA,0.175500005483627,NA,0.0883999988436699,0.0948999971151352,0.411300003528595,0.0878999978303909,NA,NA,0.31479999423027,0.0851999968290329,NA,0.061599999666214,0.0785999968647957,0.0790000036358833,0.0733999982476234,0.0807999968528748,NA,0.0366999991238117,NA,NA,NA,NA,NA,0.063000001013279,0.0760999992489815,NA,0.0776000022888184,NA,NA,0.0753000006079674,0.069300003349781,0.0646999999880791,NA,0.0670000016689301,0.335399985313416,0.262899994850159,0.088299997150898,0.0718000009655952,NA,0.0751999989151955,0.0715999975800514,NA,NA,NA,0.0631000027060509,0.0710000023245811,0.0910999998450279,NA,0.0732000023126602,NA,NA,NA,NA,NA,0.0631000027060509,NA,NA,NA,0.0820999965071678,NA,0.0916000008583069,0.0667999982833862,0.0838000029325485
"S5FA05","S5FA05",0.179199993610382,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.528800010681152,NA,NA,0.160699993371964,NA,0.108900003135204,NA,0.123000003397465,NA,0.285699993371964,0.109499998390675,0.310600012540817,NA,NA,NA,NA,0.101599998772144,0.098300002515316,0.296099990606308,0.0939999967813492,NA,0.198400005698204,0.410699993371964,0.0877000018954277,NA,0.0654999986290932,0.121399998664856,0.0837000012397766,0.0755999982357025,0.154599994421005,NA,0.0383000001311302,NA,NA,NA,NA,NA,0.067100003361702,0.0807999968528748,NA,0.0498999990522861,NA,NA,0.0763999968767166,0.0692000016570091,0.0644999966025352,NA,0.0696000009775162,0.309399992227554,0.348699986934662,0.0821999981999397,0.0816999971866608,NA,0.068400003015995,0.0732000023126602,NA,NA,NA,0.0599999986588955,0.0722000002861023,0.0824000015854836,NA,0.0675999969244003,NA,NA,NA,NA,NA,0.0586999990046024,NA,NA,NA,0.0838000029325485,NA,0.099200002849102,0.061999998986721,0.0842999964952469
"S5FA06","S5FA06",0.136399999260902,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.111100003123283,NA,NA,0.138199999928474,NA,0.0798000022768974,NA,0.092399999499321,NA,0.35809999704361,0.0785999968647957,0.134299993515015,NA,NA,0.520900011062622,NA,0.0719999969005585,0.0685999989509583,0.147900000214577,0.0706000030040741,NA,NA,0.103299997746944,0.0728000029921532,NA,0.0452999994158745,0.0732999965548515,0.103399999439716,0.0621999986469746,0.0579999983310699,NA,0.0612000003457069,NA,NA,NA,NA,NA,0.0524000003933907,0.0625,NA,0.0662999972701073,NA,NA,0.061999998986721,0.0553999990224838,0.0474000014364719,NA,0.0590999983251095,0.0175000000745058,NA,0.0716999992728233,0.0614000000059605,NA,0.0537000000476837,0.0599999986588955,NA,NA,NA,0.0498000010848045,0.0656000003218651,0.100000001490116,NA,0.088699996471405,NA,NA,NA,NA,NA,0.0573000013828278,NA,NA,NA,0.0817999988794327,NA,0.0812000036239624,0.0430999994277954,0.0705000013113022
"S5FA07","S5FA07",0.138400003314018,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.089599996805191,NA,NA,0.134299993515015,NA,0.0850000008940697,NA,0.0975999981164932,NA,0.0631000027060509,0.0921000018715858,0.138600006699562,NA,NA,0.515999972820282,NA,0.0857999995350838,0.0782999992370605,0.0553999990224838,0.0741999968886375,NA,NA,0.0723000019788742,0.0701000019907951,NA,0.0493000000715256,NA,NA,0.0601000003516674,0.0653000026941299,NA,0.0668999999761581,NA,NA,NA,NA,NA,0.0579000003635883,0.0640000030398369,NA,0.0653999969363213,0.063900001347065,NA,0.0632999986410141,0.0722000002861023,0.0590000003576279,NA,0.0520999990403652,0.0141000002622604,NA,0.0700000002980232,0.0645999982953072,NA,0.0617999993264675,0.065700002014637,NA,NA,NA,0.0604999996721745,0.0705000013113022,0.0780000016093254,NA,0.068000003695488,NA,NA,NA,NA,NA,0.0582999996840954,NA,NA,NA,0.0826999992132187,NA,0.133799999952316,0.0513999983668327,0.0756999999284744
"S5FA08","S5FA08",0.098800003528595,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.114799998700619,NA,NA,0.24600000679493,NA,0.0813999995589256,NA,0.0901999995112419,NA,0.0706999972462654,0.102600000798702,0.147100001573563,NA,NA,0.448199987411499,NA,0.0788000002503395,0.0869999974966049,0.0714000016450882,0.0777999982237816,NA,NA,0.0877000018954277,0.0742999985814095,NA,0.0489000007510185,NA,NA,0.0693999975919724,0.066100001335144,NA,0.0681999996304512,NA,NA,NA,NA,NA,0.0573000013828278,0.0662999972701073,NA,0.0674000009894371,0.212899997830391,NA,0.0625,0.0703999996185303,0.0544999986886978,NA,0.0538999997079372,0.0151000004261732,NA,0.0715999975800514,0.0615000016987324,NA,0.0560999996960163,0.0592000000178814,NA,NA,NA,0.0533999986946583,0.0632999986410141,0.0719000026583672,NA,0.0593000017106533,NA,NA,NA,NA,NA,0.0546000003814697,NA,NA,NA,0.0790000036358833,NA,0.168599992990494,0.045099999755621,0.0687000006437302
"S6NW02","S6NW02",0.0689499974250793,NA,NA,NA,0.279499992728233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0881000012159348,0.117550000548363,NA,NA,0.105349998921156,0.0876499973237514,0.124749999493361,NA,0.106499999761581,0.0971500016748905,NA,0.096950002014637,0.100000001490116,0.273950010538101,0.0913500003516674,0.0548500008881092,NA,0.122899997979403,0.078600000590086,NA,0.053549999371171,0.256349995732307,0.0804499983787537,0.0657999999821186,0.056750001385808,NA,NA,NA,NA,NA,NA,NA,0.0559000000357628,0.0684500001370907,NA,0.0692500025033951,0.0614500008523464,NA,0.0661499984562397,0.0664499998092651,0.0576499998569489,NA,0.0617500003427267,0.0125500001013279,NA,0.072649996727705,0.0729500018060207,0.181050002574921,0.0610499996691942,0.0692500025033951,NA,NA,NA,0.0535000003874302,0.0733999982476234,0.527999997138977,NA,0.0581000000238419,NA,NA,NA,0.10105000063777,NA,0.0590000003576279,NA,NA,NA,0.0765499994158745,NA,NA,0.0477999988943338,0.0810999982059002
"S6NW03","S6NW03",0.0747500024735928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0901999995112419,0.0958499982953072,NA,NA,0.110700000077486,0.0958499982953072,0.141350001096725,NA,0.116650000214577,0.109300002455711,NA,0.109399996697903,0.0991999991238117,0.157700002193451,0.0890499986708164,0.0528499986976385,NA,0.131300002336502,0.0736000016331673,NA,0.0537000000476837,0.103000000119209,0.075349997729063,0.0666499994695187,0.045549999922514,NA,NA,NA,NA,NA,NA,NA,0.0573500003665686,0.0669500008225441,NA,0.0712999999523163,0.065650001168251,NA,0.0270499996840954,0.0715999975800514,0.0577000007033348,NA,0.0617500003427267,0.0164000000804663,NA,0.0730000026524067,0.329799994826317,0.0346499998122454,0.0619000010192394,0.0668499991297722,NA,NA,NA,0.0574999991804361,0.0714000016450882,0.385999992489815,NA,0.062550000846386,NA,NA,NA,0.0841999985277653,NA,0.0574999991804361,NA,NA,NA,0.0723999999463558,NA,NA,0.05489999987185,0.0760999992489815
"S6NW04","S6NW04",0.0811999998986721,NA,NA,NA,0.239150002598763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0973999984562397,0.108500000089407,NA,NA,0.105050001293421,0.0882500000298023,0.234949998557568,NA,0.0954499989748001,0.101149998605251,NA,0.0894500017166138,0.0879000015556812,0.187699995934963,0.0850500017404556,0.0470000002533197,NA,0.135600000619888,0.0697499997913837,NA,0.050500001758337,0.135749995708466,0.0696499980986118,0.0698000006377697,0.0598499998450279,NA,NA,NA,NA,NA,NA,NA,0.0566499996930361,0.0627500005066395,NA,0.0689499974250793,0.0616500005125999,NA,0.0612499993294477,0.0766000002622604,0.0585999991744757,NA,0.0578000005334616,0.0120000001043081,NA,0.0631999988108873,0.119750000536442,0.0360000003129244,0.0590000003576279,0.0650999993085861,NA,NA,NA,0.055350000038743,0.0580499991774559,NA,NA,0.0547000002115965,NA,NA,NA,0.0921499989926815,NA,0.0500000007450581,NA,NA,NA,0.0581999998539686,NA,NA,0.0594500005245209,0.0637500025331974
"S6NW06","S6NW06",0.081300001591444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0868499986827374,0.112549997866154,NA,NA,0.107599999755621,0.093350000679493,0.154699996113777,NA,0.100299999117851,0.0791999995708466,NA,0.0745499990880489,0.0793499983847141,0.3091000020504,0.0769499987363815,0.0429500006139278,NA,0.131899997591972,0.0684500001370907,NA,0.0541999991983175,0.0825499966740608,0.0730499997735023,0.0674999989569187,0.0329999998211861,NA,NA,NA,NA,NA,NA,NA,0.0551500003784895,0.0674499981105328,NA,0.0728000029921532,0.06615000218153,NA,0.0233500003814697,0.0725499987602234,0.0597000010311604,NA,0.0660500004887581,0.0755500011146069,NA,0.0756500028073788,0.537699997425079,0.0387500002980232,0.060249999165535,0.064800001680851,NA,NA,NA,0.0580499991774559,0.0687999986112118,0.225500002503395,NA,0.0608500000089407,NA,NA,NA,0.0971500016748905,NA,0.0533499997109175,NA,NA,NA,0.0673500001430511,NA,NA,0.0609499998390675,0.0736000016331673
