"","id","Day60","Day62","Day65","Day67","Day70","Day72","Day75","Day77","Day80","Day82","Day85","Day87","Day90","Day92","Day95","Day97","Day100","Day102","Day105","Day107","Day110","Day112","Day115","Day117","Day120","Day122","Day125","Day127","Day130","Day132","Day135","Day137","Day140","Day142","Day145","Day150","Day152","Day155","Day157","Day160","Day162","Day165","Day167","Day170","Day172","Day175","Day177","Day180","Day182","Day185","Day187","Day190","Day192","Day195","Day197","Day200","Day202","Day205","Day207","Day210","Day212","Day215","Day217","Day220","Day222","Day225","Day227","Day229","Day230","Day232","Day235","Day239","Day240","Day242","Day247","Day249","Day250","Day252","Day255","Day257","Day259","Day260","Day262","Day265","Day267","Day270","Day272"
"S2FA14","S2FA14",0.208299994468689,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0649999976158142,NA,NA,0.113499999046326,NA,0.0515000000596046,NA,0.0551999993622303,NA,0.655799984931946,0.064800001680851,0.0483000017702579,NA,NA,0.414200007915497,NA,0.0403000004589558,0.050500001758337,0.115599997341633,0.016499999910593,NA,NA,0.0456000007688999,0.0329000018537045,NA,0.0348000004887581,0.136199995875359,0.0623000003397465,0.0412999987602234,0.104599997401237,NA,NA,NA,NA,NA,NA,NA,0.0390000008046627,0.0383000001311302,NA,0.0403000004589558,0.248400002717972,NA,0.0219000000506639,0.0467999987304211,0.0370000004768372,NA,0.0478999987244606,0.444000005722046,0.25560000538826,0.0509000010788441,0.048700001090765,0.0529000014066696,0.0401000007987022,0.0399000011384487,NA,NA,NA,0.0306000001728535,0.0461999997496605,0.0640999972820282,NA,0.0412999987602234,NA,NA,NA,NA,NA,0.0456999987363815,NA,NA,NA,0.0617000013589859,NA,0.0361000001430511,0.0430999994277954,0.0529000014066696
"S2FA16","S2FA16",0.135600000619888,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0656000003218651,NA,NA,0.115299999713898,NA,0.0527000017464161,NA,0.0568000003695488,NA,0.0599000006914139,0.048700001090765,0.0379999987781048,NA,NA,NA,NA,0.0557000003755093,0.0535999983549118,0.340400010347366,0.0245999991893768,NA,NA,0.0322999991476536,0.0520000010728836,NA,0.0320000015199184,0.284999996423721,0.0599000006914139,0.0456000007688999,0.227599993348122,NA,0.0582000017166138,NA,NA,NA,NA,NA,0.0392000004649162,0.0438000001013279,NA,0.0425000004470348,0.0471000000834465,NA,0.0198999997228384,0.0416000001132488,0.0335999988019466,NA,0.0593000017106533,0.407999992370605,NA,0.0540000014007092,0.047800000756979,0.0562000013887882,0.0441999994218349,0.0449000000953674,NA,NA,NA,0.0324999988079071,0.0471000000834465,0.0653999969363213,NA,0.0447999984025955,NA,NA,NA,NA,NA,0.0417000018060207,NA,NA,NA,0.0544999986886978,NA,0.0412000007927418,0.0436000004410744,0.0542999990284443
"S2FA17","S2FA17",0.151999995112419,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0763999968767166,NA,NA,0.131699994206429,NA,0.0500999987125397,NA,0.0566000007092953,NA,0.0339000001549721,0.0632999986410141,0.154200002551079,NA,NA,0.0882000029087067,NA,0.0551000013947487,0.0498999990522861,NA,0.0458999983966351,NA,0.248400002717972,0.128600001335144,0.0439000017940998,NA,0.0443999990820885,0.0447000004351139,0.0542999990284443,0.0428000018000603,0.0326999984681606,NA,0.124600000679493,NA,NA,NA,NA,NA,0.0394000001251698,0.0461000017821789,0.0573999993503094,0.0412000007927418,NA,NA,0.045099999755621,0.0425000004470348,0.0428000018000603,NA,0.0491999983787537,0.059799998998642,0.27140000462532,0.204999998211861,0.128800004720688,NA,0.0386999994516373,0.044599998742342,NA,NA,NA,0.0315999984741211,0.0414999984204769,0.0619000010192394,NA,0.0390999987721443,NA,NA,NA,NA,NA,0.0384000018239021,NA,NA,NA,0.0553999990224838,NA,NA,0.0318999998271465,0.0571000017225742
"S2FA19","S2FA19",0.139799997210503,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09009999781847,NA,NA,0.131600007414818,NA,0.0483000017702579,NA,0.049600001424551,NA,0.0297999996691942,0.0595000013709068,0.0742999985814095,NA,NA,0.0617999993264675,NA,0.0467999987304211,0.0489000007510185,NA,0.0401000007987022,NA,0.228900000452995,0.12389999628067,0.0456000007688999,NA,0.190799996256828,0.0456999987363815,0.0487999990582466,0.046900000423193,0.0353999994695187,NA,0.159999996423721,NA,NA,NA,NA,NA,0.0441000014543533,0.0406000018119812,0.0513999983668327,0.0388000011444092,NA,NA,0.0452000014483929,0.0419999994337559,0.0392999984323978,NA,0.0412999987602234,0.096000000834465,NA,0.241400003433228,0.0807000026106834,NA,0.0403999984264374,0.0412999987602234,NA,NA,NA,0.0348000004887581,0.0458000004291534,0.0551000013947487,NA,0.0362000018358231,NA,NA,NA,NA,NA,0.0379000008106232,NA,NA,NA,0.0485999993979931,NA,NA,0.0412000007927418,0.0485000014305115
"S2FA21","S2FA21",0.0728000029921532,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0838000029325485,NA,NA,0.172499999403954,NA,0.0353999994695187,NA,0.0368000008165836,NA,0.0204000007361174,0.0483000017702579,0.0635000020265579,NA,NA,NA,NA,0.0362999998033047,0.0425000004470348,NA,0.0412000007927418,NA,0.284200012683868,0.0458000004291534,0.0441000014543533,NA,0.36939999461174,0.0454000011086464,0.0204000007361174,0.0390999987721443,0.0247000008821487,NA,0.0850000008940697,NA,NA,NA,0.068000003695488,NA,0.0307000000029802,0.0272000003606081,0.0373999997973442,0.0297999996691942,NA,NA,0.0313999988138676,0.0296999998390675,0.0299999993294477,NA,0.0308999996632338,0.034000001847744,NA,0.0412999987602234,0.343600004911423,NA,0.0303000006824732,0.0205000005662441,NA,NA,NA,0.022299999371171,0.0262000001966953,0.0390000008046627,NA,0.0283000003546476,NA,NA,NA,NA,NA,0.0218000002205372,NA,NA,NA,0.0361000001430511,NA,NA,0.0261000003665686,0.024100000038743
"S2FA23","S2FA23",0.1233000010252,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0720999985933304,NA,NA,0.132100000977516,NA,0.0520999990403652,NA,0.059799998998642,NA,0.0233999993652105,0.0640000030398369,0.0837000012397766,NA,NA,NA,NA,0.0496999993920326,0.0518000014126301,NA,0.0483999997377396,NA,0.251899987459183,0.0229000002145767,0.044599998742342,NA,0.163399994373322,0.061999998986721,0.0200999993830919,0.043699998408556,0.0260000005364418,NA,0.106600001454353,NA,NA,NA,0.0719999969005585,NA,0.0414999984204769,0.0469999983906746,0.0476999990642071,0.0320999994874001,NA,NA,0.0410999990999699,0.034400001168251,0.0399000011384487,NA,0.0432999990880489,0.0456000007688999,NA,0.0706000030040741,0.554799973964691,NA,0.0368999987840652,0.0383000001311302,NA,NA,NA,0.0348999984562397,0.0428000018000603,0.0557999983429909,NA,0.0337999984622002,NA,NA,NA,NA,NA,0.0401000007987022,NA,NA,NA,0.0641999989748001,NA,NA,0.0423999987542629,0.0524999983608723
"S3EB08","S3EB08",0.0478499997407198,NA,NA,NA,NA,NA,NA,NA,0.231949999928474,NA,NA,NA,NA,NA,NA,0.0482999999076128,0.0726500004529953,NA,NA,NA,0.0561500005424023,0.0819500014185905,NA,0.0787499994039536,0.0588499996811152,NA,0.0614499989897013,0.0602500010281801,0.207100003957748,0.0490000005811453,NA,NA,0.073549997061491,0.0436000004410744,NA,0.0361999999731779,0.244799993932247,NA,0.0425499994307756,0.2567999958992,NA,NA,NA,NA,NA,NA,NA,0.0424000006169081,0.0444499999284744,NA,0.0498999990522861,0.0479000005871058,0.0619500000029802,0.164300002157688,0.144900001585484,0.0395999997854233,NA,0.0469499994069338,0.0438000001013279,NA,0.117800001055002,0.0862000025808811,NA,0.0367999989539385,0.0405999999493361,NA,NA,NA,0.0342999994754791,0.0452500004321337,0.0789499990642071,NA,0.0382500011473894,NA,NA,NA,NA,NA,0.0424499996006489,NA,NA,NA,0.0481499992311001,NA,0.19989999383688,0.0361500009894371,0.0550999995321035
"S3EB10","S3EB10",0.0585500001907349,NA,NA,NA,NA,NA,NA,NA,0.191449999809265,NA,NA,NA,NA,NA,NA,0.0426000002771616,0.0796499997377396,NA,NA,NA,0.0527500007301569,0.0816500000655651,NA,0.0811500027775764,0.0617500003427267,NA,0.0650999993085861,0.0596000012010336,0.154249995946884,0.0512499995529652,NA,NA,0.0731500014662743,0.0421000011265278,NA,0.0342499986290932,0.459399998188019,NA,0.0438999999314547,0.0346499998122454,NA,NA,NA,NA,NA,NA,NA,0.0416999999433756,0.0434499997645617,NA,0.0458999983966351,0.0478999987244606,0.125999998301268,0.429199993610382,0.136599995195866,0.037049999460578,NA,0.0444000009447336,0.0403500013053417,NA,0.0578499995172024,0.0387500002980232,NA,0.0355500001460314,0.0363999996334314,NA,NA,NA,0.0291499998420477,0.0402499996125698,0.0601500011980534,NA,0.030349999666214,NA,NA,NA,NA,NA,0.0320499995723367,NA,NA,NA,0.040650000795722,NA,0.22070000320673,0.0322500001639128,0.0440499987453222
"S3EB11","S3EB11",0.0482999999076128,NA,NA,NA,NA,NA,NA,NA,0.161100000143051,NA,NA,NA,NA,NA,NA,0.0444999989122152,0.0813999995589256,NA,NA,NA,0.0518499985337257,0.0764000006020069,NA,0.0690499991178513,0.0610000006854534,NA,0.0607500001788139,0.0601499993354082,0.205949999392033,0.0461499989032745,NA,NA,0.0867499969899654,0.0376999992877245,NA,0.030349999666214,0.361300006508827,NA,0.0375500004738569,0.0461999997496605,NA,NA,NA,NA,NA,NA,NA,0.0408999994397163,0.0364999994635582,NA,0.0520999990403652,0.0473999995738268,0.198099993169308,0.510999977588654,0.123700000345707,0.0324499998241663,NA,0.038399999961257,0.0361000001430511,NA,0.0447500012814999,0.0319500006735325,NA,0.0323999989777803,0.0310500003397465,NA,NA,NA,0.0276500005275011,0.0323999989777803,0.0571499988436699,NA,0.0347499996423721,NA,NA,NA,NA,NA,0.0234000002965331,NA,NA,NA,0.0322499992325902,NA,NA,0.0253999996930361,0.0344999991357327
"S3EB12","S3EB12",0.0731000006198883,NA,NA,NA,NA,NA,NA,NA,0.204700000584126,NA,NA,NA,NA,NA,NA,0.0457499995827675,0.0745499990880489,NA,NA,NA,0.0612000003457069,0.0900500006973743,NA,0.0822499990463257,0.0651500001549721,NA,0.0695500001311302,0.0710499994456768,0.208700001239777,0.0569000001996756,NA,NA,0.177500002086163,0.0492000002413988,NA,0.0414000004529953,0.273200005292892,NA,0.0490999985486269,0.0540999993681908,NA,NA,NA,NA,NA,NA,NA,0.0464500002563,0.0428999997675419,NA,0.0552999991923571,0.0601499993354082,0.189599998295307,0.528400003910065,0.0672000013291836,0.0437000002712011,NA,0.0471500009298325,0.0488499999046326,NA,0.0524499993771315,0.0449999999254942,NA,0.0427000001072884,0.0445499997586012,NA,NA,NA,0.0345499999821186,0.0487500000745058,0.0680500008165836,NA,0.0412500016391277,NA,NA,NA,NA,NA,0.039249999448657,NA,NA,NA,0.0442499984055758,NA,NA,0.0344500001519918,0.0509500000625849
"S3EB15","S3EB15",0.0756999999284744,NA,NA,NA,NA,NA,NA,NA,0.188999995589256,NA,NA,NA,NA,NA,NA,0.0551999993622303,0.0715000033378601,NA,NA,NA,0.058899998664856,0.0671999976038933,NA,0.0513000003993511,0.048200000077486,NA,0.0527000017464161,0.0509000010788441,0.0359000004827976,0.0355999991297722,NA,NA,0.172199994325638,0.0303000006824732,NA,0.0276999995112419,NA,0.129399999976158,0.0357000008225441,0.0449000000953674,NA,NA,NA,NA,NA,NA,NA,0.0335999988019466,0.0293000005185604,NA,0.0454000011086464,0.0658000037074089,0.0344999991357327,0.0511999987065792,0.090999998152256,0.0348999984562397,NA,0.0351999998092651,0.0366000011563301,0.221399992704391,0.0625,0.0171000007539988,NA,0.0417999997735023,0.0315999984741211,NA,NA,NA,0.0296000000089407,0.0359999984502792,0.0549000017344952,NA,0.032600000500679,NA,NA,NA,NA,NA,0.0324000008404255,NA,NA,NA,0.0384999997913837,NA,NA,0.0366000011563301,0.0432999990880489
"S3EB17","S3EB17",0.136899992823601,NA,NA,NA,NA,NA,NA,NA,0.255199998617172,NA,NA,NA,NA,NA,NA,0.0513999983668327,0.0764999985694885,NA,NA,NA,0.0533000007271767,0.0653000026941299,NA,0.0604999996721745,0.045099999755621,NA,0.0463000014424324,0.0423999987542629,0.0346000008285046,0.0280000008642673,NA,NA,0.187800005078316,0.031199999153614,NA,0.0214000009000301,NA,0.0901999995112419,0.0350000001490116,0.0381000004708767,NA,NA,NA,NA,NA,NA,NA,0.0271000005304813,0.0245999991893768,NA,0.033500000834465,0.0408000014722347,0.067500002682209,NA,0.179199993610382,0.0278999991714954,NA,0.032200001180172,0.0262000001966953,0.224399998784065,0.0154999997466803,0.0131000000983477,NA,0.0326999984681606,0.024100000038743,NA,NA,NA,0.0227000005543232,0.0272000003606081,0.0493000000715256,NA,0.0293000005185604,NA,NA,NA,NA,NA,0.025000000372529,NA,NA,NA,0.0305000003427267,NA,NA,0.0318999998271465,0.0370999984443188
"S3EB20","S3EB20",0.0919000022113323,NA,NA,NA,NA,NA,NA,NA,0.233149997889996,NA,NA,NA,NA,0.0422499999403954,NA,0.0486000012606382,0.0621499996632338,NA,NA,0.0531000010669231,0.0712499991059303,0.0948499999940395,NA,0.0613499991595745,0.0581499990075827,NA,0.0434000007808208,0.0475500002503395,0.103350002318621,0.0423499997705221,0.0282499995082617,NA,0.044599998742342,0.0340999998152256,NA,0.0300500001758337,0.0995500013232231,0.0496999993920326,0.040200000628829,0.0153500004671514,NA,NA,NA,NA,NA,NA,NA,0.0358499996364117,0.0317999999970198,NA,0.0423000007867813,0.0526999998837709,NA,0.0358499996364117,0.0433000009506941,0.0346499998122454,NA,0.0355500001460314,0.0412499997764826,NA,0.0420500002801418,0.453599989414215,0.401600003242493,0.0377999991178513,0.0329999998211861,NA,NA,NA,0.0328000001609325,0.0342500004917383,NA,NA,0.0358000006526709,NA,NA,NA,0.0653000008314848,NA,0.031649999320507,NA,NA,NA,0.0341999996453524,NA,NA,0.0423000007867813,0.0408000014722347
"S3EB24","S3EB24",0.0913500003516674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.074449997395277,NA,0.0460499990731478,0.106949999928474,NA,NA,0.0702999979257584,0.0742000006139278,0.0927000008523464,NA,0.078099999576807,0.0742999985814095,NA,0.0585500001907349,0.0592999998480082,0.355949997901917,0.056700000539422,0.0416500009596348,NA,0.0488999988883734,0.0457000005990267,NA,0.0350000001490116,0.482800006866455,0.0546000003814697,0.0422999989241362,0.0189500004053116,NA,NA,NA,NA,NA,NA,NA,0.0447000004351139,0.0441500004380941,NA,0.0432999990880489,0.0711000002920628,NA,0.0383000001311302,0.0462500005960464,0.0385500006377697,NA,0.045099999755621,0.0406999997794628,NA,0.0467000007629395,0.117199998348951,0.424199998378754,0.0428999997675419,0.0423999987542629,NA,NA,NA,0.0372999999672174,0.0475500002503395,NA,NA,0.0447000004351139,NA,NA,NA,0.0768500007688999,NA,0.0367499999701977,NA,NA,NA,0.0472500007599592,NA,NA,0.0325000006705523,0.0532499998807907
"S3FA06","S3FA06",0.107600003480911,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.180899992585182,NA,NA,0.0790999978780746,NA,0.0412000007927418,NA,0.0423999987542629,NA,0.191300004720688,0.0533999986946583,0.0873000025749207,NA,NA,0.0261000003665686,NA,0.0498000010848045,0.0498999990522861,0.276899993419647,0.0504000000655651,NA,NA,NA,0.0518000014126301,NA,0.031300000846386,0.175600007176399,0.0581000000238419,0.0397000014781952,0.398000001907349,NA,NA,NA,NA,NA,NA,NA,0.0346000008285046,0.0408999994397163,NA,0.030799999833107,NA,NA,0.453599989414215,0.0421999990940094,0.0368000008165836,NA,0.0214000009000301,0.0351000018417835,NA,0.0427000001072884,0.0447999984025955,0.0500999987125397,0.0388999991118908,0.0364000014960766,NA,NA,NA,0.0258000008761883,0.0406000018119812,0.067500002682209,NA,0.0177999995648861,NA,NA,NA,NA,NA,0.0359999984502792,NA,NA,NA,0.0535999983549118,NA,0.0297999996691942,0.0340999998152256,0.0447999984025955
"S3FA08","S3FA08",0.121399998664856,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0631000027060509,NA,NA,0.172600001096725,NA,0.0480999983847141,NA,0.050500001758337,NA,NA,0.060699999332428,0.0285999998450279,NA,NA,NA,NA,0.034000001847744,0.0458999983966351,0.145400002598763,0.0328000001609325,NA,NA,0.303799986839294,0.034000001847744,NA,0.0283000003546476,0.135800004005432,0.0458000004291534,0.0368999987840652,0.221599996089935,NA,0.0740000009536743,NA,NA,NA,NA,NA,0.0329000018537045,0.0245999991893768,NA,0.0392999984323978,NA,NA,0.0184000004082918,0.031199999153614,0.0320000015199184,NA,0.143800005316734,0.298000007867813,NA,0.0384999997913837,0.0348000004887581,0.0535999983549118,0.0410000011324883,0.0307000000029802,NA,NA,NA,0.0315000005066395,0.0361000001430511,0.0553999990224838,NA,0.0427000001072884,NA,NA,NA,NA,NA,0.0375999994575977,NA,NA,NA,0.0430000014603138,NA,0.0445000007748604,0.0408000014722347,0.0434999987483025
"S3FA11","S3FA11",0.178399994969368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.182199999690056,NA,0.0546999983489513,NA,0.0557999983429909,NA,0.129899993538857,0.0606000013649464,0.0443999990820885,NA,NA,NA,NA,0.0458000004291534,0.0430999994277954,0.208199992775917,0.047800000756979,NA,NA,0.0640999972820282,0.0478999987244606,NA,0.0328000001609325,0.342799991369247,0.0586000010371208,0.0441999994218349,0.0342000015079975,NA,NA,NA,NA,NA,NA,NA,0.0359000004827976,0.0408000014722347,NA,0.0329999998211861,0.091899998486042,NA,0.0353999994695187,0.0392000004649162,0.0359000004827976,NA,0.324200004339218,0.328799992799759,NA,0.0500000007450581,0.0329000018537045,0.0808999985456467,0.0364000014960766,0.0399999991059303,NA,NA,NA,0.0274999998509884,0.0381999984383583,0.0603000000119209,NA,0.0608999989926815,NA,NA,NA,NA,NA,0.0357999987900257,NA,NA,NA,0.059799998998642,NA,NA,0.0381999984383583,0.0485999993979931
"S3FA12","S3FA12",0.159999996423721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19370000064373,NA,0.0542999990284443,NA,0.0542999990284443,NA,0.171599999070168,0.0627999976277351,0.0372000001370907,NA,NA,NA,NA,0.0496999993920326,0.0452000014483929,0.164000004529953,0.0458000004291534,NA,NA,0.0178999993950129,0.0465000011026859,NA,0.0331999994814396,0.379400014877319,0.0560999996960163,0.0419000014662743,0.0265999995172024,NA,NA,NA,NA,NA,NA,NA,0.0379000008106232,0.0436000004410744,NA,0.0458999983966351,0.0447999984025955,NA,0.0171000007539988,0.0384000018239021,0.0390999987721443,NA,NA,0.13120000064373,NA,0.0461000017821789,0.0410000011324883,0.483999997377396,0.0428999997675419,0.0421999990940094,NA,NA,NA,0.0386999994516373,0.0439000017940998,0.060199998319149,NA,0.0478999987244606,NA,NA,NA,NA,NA,0.0346000008285046,NA,NA,NA,0.0586999990046024,NA,0.114200003445148,0.0305000003427267,0.0476999990642071
"S3FA15","S3FA15",0.156000003218651,NA,NA,NA,NA,NA,NA,NA,0.328500002622604,NA,NA,NA,NA,NA,NA,0.0559000000357628,NA,0.0641999989748001,NA,NA,0.0542000010609627,0.0872000008821487,NA,NA,NA,NA,0.0485000014305115,0.0559000000357628,NA,0.0524999983608723,NA,NA,0.289799988269806,0.0535999983549118,NA,0.0381000004708767,0.093800000846386,0.0265999995172024,0.0447999984025955,0.0193000007420778,NA,NA,NA,NA,NA,NA,NA,0.0408999994397163,0.046000000089407,NA,0.049600001424551,NA,NA,0.0480999983847141,0.0465999990701675,0.0405000001192093,NA,0.0434999987483025,0.0511000007390976,NA,0.319000005722046,0.0480999983847141,0.0689999982714653,0.0351000018417835,0.0430999994277954,NA,NA,NA,0.0310999993234873,0.0553000010550022,0.211600005626678,NA,0.0306000001728535,NA,NA,NA,NA,NA,0.0480999983847141,NA,NA,NA,0.0582999996840954,NA,NA,0.0438000001013279,0.0564000010490417
"S3FA16","S3FA16",0.199000000953674,NA,NA,NA,NA,NA,NA,NA,0.308800011873245,NA,NA,NA,NA,0.119999997317791,NA,0.0579000003635883,NA,0.0599000006914139,NA,0.138600006699562,0.0737999975681305,0.0886000022292137,NA,NA,0.131699994206429,NA,0.0548000000417233,0.0612999983131886,NA,0.0571000017225742,NA,NA,0.180500000715256,0.0516999997198582,0.228200003504753,0.0439999997615814,0.0758000016212463,0.0423000007867813,0.0544000007212162,0.0209999997168779,NA,NA,NA,NA,NA,NA,NA,0.0496999993920326,0.0507000014185905,NA,0.0515000000596046,NA,NA,0.0454000011086464,0.0518000014126301,0.0485000014305115,NA,0.0465999990701675,0.0542000010609627,NA,0.0671999976038933,0.0487999990582466,0.0728999972343445,0.0458000004291534,0.049100000411272,NA,NA,NA,0.043699998408556,0.0472999997437,NA,NA,0.0472999997437,NA,NA,NA,NA,NA,0.0436000004410744,NA,NA,NA,0.0697000026702881,NA,NA,0.0581000000238419,0.0612000003457069
"S3FA19","S3FA19",0.111299999058247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0542999990284443,NA,0.0498000010848045,NA,0.345899999141693,0.0467999987304211,0.0680999979376793,NA,NA,NA,NA,0.033100001513958,0.0384999997913837,NA,0.0342000015079975,NA,NA,0.289600014686584,0.0333999991416931,0.293000012636185,0.0185000002384186,0.0608000010251999,0.045099999755621,0.0315000005066395,0.015599999576807,NA,NA,NA,NA,NA,NA,NA,0.029899999499321,0.0306000001728535,NA,0.0296999998390675,NA,NA,0.0309999994933605,0.0252000000327826,0.028999999165535,NA,0.0307000000029802,0.0324999988079071,NA,0.0498999990522861,0.0357000008225441,0.0520999990403652,0.0274000000208616,0.0258000008761883,NA,NA,NA,0.0230000000447035,0.0307000000029802,0.0807999968528748,NA,0.0271000005304813,NA,NA,NA,NA,NA,0.0245999991893768,NA,NA,NA,0.046399999409914,NA,NA,0.0281000006943941,0.0280000008642673
"S3FA20","S3FA20",0.138799995183945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.125300005078316,NA,0.0471000000834465,NA,0.0476999990642071,NA,0.215599998831749,0.0603000000119209,0.0816999971866608,NA,NA,NA,NA,0.0494999997317791,0.0555999986827374,NA,0.0443999990820885,NA,NA,0.171000003814697,0.0439000017940998,0.122800000011921,0.0306000001728535,0.173199996352196,0.0264999996870756,0.0408999994397163,0.0153999999165535,NA,NA,NA,NA,NA,NA,NA,0.0366000011563301,0.0414000004529953,NA,0.0421000011265278,NA,NA,0.0403999984264374,0.0362000018358231,0.0373000018298626,NA,0.0434999987483025,0.0432000011205673,NA,0.0568999983370304,0.0494999997317791,0.0632999986410141,0.0403999984264374,0.0383000001311302,NA,NA,NA,0.0361000001430511,0.0454000011086464,NA,NA,0.0410999990999699,NA,NA,NA,NA,NA,0.0377999991178513,NA,NA,NA,0.0595999993383884,NA,NA,0.0423000007867813,0.0425999984145164
"S5EB01","S5EB01",0.0548000000417233,NA,NA,NA,NA,NA,NA,NA,0.19480000436306,NA,NA,NA,NA,0.0337000004947186,NA,0.0549999997019768,NA,NA,NA,0.0318000018596649,0.0579999983310699,0.0771000012755394,NA,0.0650999993085861,0.0423999987542629,NA,0.0599999986588955,0.0599000006914139,0.176699995994568,0.0493000000715256,NA,0.451999992132187,0.0287999995052814,0.0430999994277954,NA,0.0306000001728535,0.335399985313416,0.045499999076128,0.0417999997735023,0.0483000017702579,NA,NA,NA,NA,NA,NA,NA,0.0405000001192093,0.0403000004589558,NA,0.0428999997675419,0.0432999990880489,0.11540000140667,0.0372000001370907,0.0425999984145164,0.0408000014722347,NA,0.043699998408556,0.0632999986410141,NA,0.0146000003442168,0.0425999984145164,0.0571000017225742,0.0395000018179417,0.0432999990880489,NA,NA,NA,0.0329000018537045,0.0377999991178513,0.0595000013709068,NA,0.0370999984443188,NA,NA,NA,NA,NA,0.0346000008285046,NA,NA,NA,NA,NA,0.0185000002384186,0.0296999998390675,0.0458999983966351
"S5EB02","S5EB02",0.0531999990344048,NA,NA,NA,NA,NA,NA,NA,0.138799995183945,NA,NA,NA,NA,0.0395000018179417,NA,0.0474999994039536,NA,NA,NA,0.0663999989628792,0.0516999997198582,0.0670000016689301,NA,0.0729999989271164,0.0615000016987324,NA,0.0663999989628792,0.064300000667572,0.207599997520447,0.0549000017344952,NA,0.263900011777878,0.0379000008106232,0.0533999986946583,NA,0.0253999996930361,0.149399995803833,0.0472999997437,0.0535000003874302,0.0507000014185905,NA,NA,NA,NA,NA,NA,NA,0.0408999994397163,0.0498000010848045,NA,0.0432999990880489,0.0450000017881393,0.24940000474453,0.0351999998092651,0.0491999983787537,0.0425000004470348,NA,0.0667999982833862,0.0480000004172325,NA,0.0166999995708466,0.0441000014543533,0.0623000003397465,0.0417999997735023,0.0439999997615814,NA,NA,NA,0.0329000018537045,0.035300001502037,0.0705000013113022,NA,0.0373000018298626,NA,NA,NA,NA,NA,0.0255999993532896,NA,NA,NA,NA,NA,0.0199999995529652,0.0295000001788139,0.0351000018417835
"S5EB04","S5EB04",0.0571000017225742,NA,NA,NA,NA,NA,NA,NA,0.223499998450279,NA,NA,NA,NA,0.0427000001072884,NA,0.0527000017464161,NA,NA,NA,0.034400001168251,0.0520000010728836,0.0715000033378601,NA,0.068000003695488,0.0357000008225441,NA,0.0527999997138977,0.0504000000655651,0.114900000393391,0.0375999994575977,NA,0.328799992799759,0.0285999998450279,0.0337000004947186,NA,0.0270000007003546,0.157800003886223,0.0368000008165836,0.0359000004827976,0.0445000007748604,NA,NA,NA,NA,NA,NA,NA,0.0351999998092651,0.032200001180172,NA,0.0366999991238117,0.0373000018298626,0.0745000019669533,0.0337000004947186,0.0348000004887581,0.0339000001549721,NA,0.0381999984383583,0.0403000004589558,NA,0.0149999996647239,0.0366999991238117,0.0542999990284443,0.0326999984681606,0.0353999994695187,NA,NA,NA,0.0258000008761883,0.033500000834465,0.0559000000357628,NA,0.0324999988079071,NA,NA,NA,NA,NA,0.0285999998450279,NA,NA,NA,NA,NA,0.0203000009059906,0.030799999833107,0.0310999993234873
"S5EB05","S5EB05",0.0725999996066093,NA,NA,NA,NA,NA,NA,NA,0.212300002574921,NA,NA,NA,NA,0.0353999994695187,NA,0.0423000007867813,NA,NA,NA,0.0599999986588955,0.043699998408556,0.0573000013828278,NA,0.0570000000298023,0.0575999990105629,NA,0.0443000011146069,0.0551000013947487,0.0966999977827072,0.0373000018298626,NA,0.221300005912781,0.0467999987304211,0.0329999998211861,NA,0.0318000018596649,0.0762000009417534,0.0335999988019466,0.0443999990820885,0.0476000010967255,NA,NA,NA,NA,NA,NA,NA,0.0372000001370907,0.025900000706315,NA,0.0342000015079975,0.0375000014901161,0.539600014686584,0.0285999998450279,0.0419999994337559,0.0346000008285046,NA,0.0303000006824732,0.0329999998211861,NA,0.0184000004082918,0.0324000008404255,0.102799996733665,0.0322999991476536,0.0239000003784895,NA,NA,NA,0.0209999997168779,0.0239000003784895,0.0612000003457069,NA,0.02280000038445,NA,NA,NA,NA,NA,0.0252000000327826,NA,NA,NA,NA,NA,0.0208999998867512,0.0342000015079975,0.0375000014901161
