"","id","Day60","Day62","Day65","Day67","Day70","Day72","Day75","Day77","Day80","Day82","Day85","Day87","Day90","Day92","Day95","Day97","Day100","Day102","Day105","Day107","Day110","Day112","Day115","Day117","Day120","Day122","Day125","Day127","Day130","Day132","Day135","Day137","Day140","Day142","Day145","Day150","Day152","Day155","Day157","Day160","Day162","Day165","Day167","Day170","Day172","Day175","Day177","Day180","Day182","Day185","Day187","Day190","Day192","Day195","Day197","Day200","Day202","Day205","Day207","Day210","Day212","Day215","Day217","Day220","Day222","Day225","Day227","Day229","Day230","Day232","Day235","Day239","Day240","Day242","Day247","Day249","Day250","Day252","Day255","Day257","Day259","Day260","Day262","Day265","Day267","Day270","Day272"
"S5EB01","S5EB01",0.0954999998211861,NA,NA,NA,NA,NA,NA,NA,0.0760999992489815,NA,NA,NA,NA,0.0452999994158745,NA,0.160500004887581,NA,NA,NA,0.0275999996811152,0.0785000026226044,0.0772000029683113,NA,0.0751999989151955,0.0381999984383583,NA,0.0671999976038933,0.0797000005841255,0.175200000405312,0.0763000026345253,NA,0.392199993133545,0.0359000004827976,0.0742999985814095,NA,0.070200003683567,0.321900010108948,0.0645999982953072,0.0844999998807907,0.0729999989271164,NA,NA,NA,NA,NA,NA,NA,0.0670000016689301,0.0768000036478043,NA,0.0824000015854836,0.0698999986052513,0.134399995207787,0.0443000011146069,0.0916000008583069,0.0635000020265579,NA,0.064800001680851,0.0834999978542328,NA,0.0102000003680587,0.0599000006914139,0.0812000036239624,0.0650999993085861,0.0732000023126602,NA,NA,NA,0.0575999990105629,0.0645999982953072,0.0595999993383884,NA,0.0559000000357628,NA,NA,NA,NA,NA,0.0480000004172325,NA,NA,NA,NA,NA,0.0218000002205372,0.0566999986767769,0.066100001335144
"S5EB02","S5EB02",0.0562999993562698,NA,NA,NA,NA,NA,NA,NA,0.0650999993085861,NA,NA,NA,NA,0.0520999990403652,NA,0.130999997258186,NA,NA,NA,0.115199998021126,0.0857999995350838,0.0847000032663345,NA,0.0747999995946884,0.0716999992728233,NA,0.0746000036597252,0.0869000032544136,0.177799999713898,0.0847999975085258,NA,0.19149999320507,0.0538000017404556,0.0864000022411346,NA,0.0361000001430511,0.266099989414215,0.0731000006198883,0.0926000028848648,0.0799999982118607,NA,NA,NA,NA,NA,NA,NA,0.0719999969005585,0.091499999165535,NA,0.0777999982237816,0.0771000012755394,0.25789999961853,0.0439000017940998,0.0988999977707863,0.0715000033378601,NA,0.0788000002503395,0.0878000035881996,NA,0.0102000003680587,0.068000003695488,0.0780000016093254,0.0715000033378601,0.0803000032901764,NA,NA,NA,0.0632999986410141,0.0719999969005585,0.0693999975919724,NA,0.0604000017046928,NA,NA,NA,NA,NA,0.0529999993741512,NA,NA,NA,NA,NA,0.0240000002086163,0.0582000017166138,0.0697999969124794
"S5EB04","S5EB04",0.0944000035524368,NA,NA,NA,NA,NA,NA,NA,0.0724999979138374,NA,NA,NA,NA,0.0546999983489513,NA,0.159500002861023,NA,NA,NA,0.032600000500679,0.0795999988913536,0.0819000005722046,NA,0.0755999982357025,0.0254999995231628,NA,0.0635000020265579,0.0789000019431114,0.165600001811981,0.0754999965429306,NA,0.294299989938736,0.0364999994635582,0.0724999979138374,NA,0.068000003695488,0.206400007009506,0.067100003361702,0.0829000025987625,0.0734999999403954,NA,NA,NA,NA,NA,NA,NA,0.065700002014637,0.0763000026345253,NA,0.0789000019431114,0.067100003361702,0.129700005054474,0.0511000007390976,0.089599996805191,0.0636999979615211,NA,0.0672999992966652,0.0803999975323677,NA,0.00930000003427267,0.061099998652935,0.0838000029325485,0.0678000003099442,0.0722000002861023,NA,NA,NA,0.0601000003516674,0.0683000013232231,0.0544999986886978,NA,0.0604000017046928,NA,NA,NA,NA,NA,0.0538999997079372,NA,NA,NA,NA,NA,0.0271000005304813,0.0571999996900558,0.0637999996542931
"S5EB05","S5EB05",0.0773999989032745,NA,NA,NA,NA,NA,NA,NA,0.0706000030040741,NA,NA,NA,NA,0.0522999987006187,NA,0.139699995517731,NA,NA,NA,0.125,0.0781999975442886,0.0811000019311905,NA,0.0764999985694885,0.0597000010311604,NA,0.0612999983131886,0.0772999972105026,0.100100003182888,0.0756999999284744,NA,0.176499992609024,0.062899999320507,0.0741999968886375,NA,0.0644999966025352,0.098300002515316,0.0637999996542931,0.0860000029206276,0.0706999972462654,NA,NA,NA,NA,NA,NA,NA,0.0625,0.0784000009298325,NA,0.0754999965429306,0.0700000002980232,0.481200009584427,0.048700001090765,0.089599996805191,0.0619000010192394,NA,0.0614000000059605,0.0842000022530556,NA,0.0116999996826053,0.0584000013768673,0.0816000029444695,0.0617000013589859,0.0754000023007393,NA,NA,NA,0.0527000017464161,0.0674000009894371,0.045499999076128,NA,0.0575999990105629,NA,NA,NA,NA,NA,0.0505999997258186,NA,NA,NA,NA,NA,0.02280000038445,0.0626000016927719,0.0749000012874603
"S5EB06","S5EB06",0.0570999998599291,NA,NA,NA,NA,NA,NA,NA,0.0760999992489815,NA,NA,NA,NA,NA,NA,0.139250002801418,NA,NA,NA,0.13850000500679,0.0810000002384186,0.0873499996960163,NA,0.0724500007927418,0.0639500021934509,NA,0.0690499991178513,0.0791999995708466,0.434550002217293,0.0802000015974045,NA,NA,0.0784500017762184,0.0884499996900558,NA,0.0706500001251698,NA,0.0529500003904104,0.0857999995350838,0.0768500007688999,NA,NA,NA,NA,NA,NA,NA,0.0687000006437302,0.0809499993920326,NA,0.0793500021100044,0.0674500018358231,0.110749997198582,0.062550000846386,0.124400001019239,0.0751999989151955,NA,0.0702500008046627,0.0860500000417233,NA,0.021650000475347,0.0685999989509583,NA,0.0672000013291836,0.0141500001773238,NA,NA,NA,0.0579499993473291,0.0745500028133392,0.398799985647202,NA,0.0557499993592501,NA,NA,NA,0.0252499999478459,NA,0.0577000007033348,NA,NA,NA,0.0751499980688095,NA,NA,0.0649999976158142,0.0758500024676323
"S5EB23","S5EB23",0.0669999979436398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.111650001257658,NA,0.177950002253056,NA,NA,NA,0.154950000345707,0.0778999999165535,0.0857999995350838,NA,0.0709000006318092,NA,NA,0.0616500005125999,0.0744500011205673,0.228549994528294,0.0780499987304211,0.033500000834465,NA,0.0672000013291836,0.0744500011205673,0.028350000269711,0.0675499998033047,NA,0.0735500007867813,0.0852499976754189,0.0514499992132187,NA,NA,NA,0.090599998831749,NA,NA,NA,0.14554999768734,0.078999999910593,NA,0.0799499973654747,NA,NA,0.0660500004887581,0.0893500000238419,0.067500002682209,NA,0.261300012469292,0.0815000012516975,NA,0.078600000590086,0.0654000006616116,NA,0.076799999922514,0.0722000002861023,NA,NA,NA,0.0690999999642372,0.0699000023305416,NA,NA,0.0734499990940094,NA,NA,NA,0.0879499986767769,NA,0.0606500003486872,NA,NA,NA,0.0716500021517277,NA,NA,0.0635500028729439,0.0745000019669533
"S5EB24","S5EB24",0.0582499988377094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0907999984920025,NA,0.145449995994568,NA,NA,NA,0.140999995172024,0.0738000012934208,0.150949999690056,NA,0.0764000006020069,NA,NA,0.0625,0.0764500014483929,0.339749991893768,0.079050000756979,0.0360499992966652,NA,0.076349999755621,0.0777000002563,0.0227500004693866,0.0663000009953976,NA,0.0751499980688095,0.0817000009119511,0.037049999460578,NA,NA,NA,0.0830499976873398,NA,NA,NA,0.169249996542931,0.0771499983966351,NA,0.0775000005960464,NA,NA,0.0691500008106232,0.0843500010669231,0.0637499988079071,NA,0.243150003254414,0.0778999999165535,NA,0.0791500024497509,0.0757500007748604,NA,0.0712999999523163,0.0732499994337559,NA,NA,NA,0.0653499998152256,0.0719499997794628,NA,NA,0.0705000013113022,NA,NA,NA,0.0899000018835068,NA,0.0635500028729439,NA,NA,NA,0.077649999409914,NA,NA,0.0596999991685152,0.0756000019609928
"S5EB25","S5EB25",0.0522499997168779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11174999922514,NA,0.135349996387959,NA,NA,NA,0.127399995923042,0.0736999996006489,0.096900001168251,NA,0.0764499977231026,NA,NA,0.0696500018239021,0.0821999981999397,0.375900000333786,0.0881999991834164,0.0380499996244907,NA,0.0876500010490417,0.0880000032484531,0.0207000002264977,0.0742999985814095,NA,0.0841999985277653,0.0881999991834164,0.0585500001907349,NA,NA,NA,0.0889500007033348,NA,NA,NA,0.110500000417233,0.0857999995350838,NA,0.0872500017285347,NA,NA,0.0734999999403954,0.0897499993443489,0.0705499984323978,NA,0.311550006270409,0.0852499976754189,NA,0.0855000019073486,0.0901500023901463,NA,0.0742999985814095,0.0755000002682209,NA,NA,NA,0.065700002014637,0.075799997895956,NA,NA,0.0787000022828579,NA,NA,NA,0.080850001424551,NA,0.0659000016748905,NA,NA,NA,0.0755000002682209,NA,NA,0.0607500001788139,0.0773500017821789
"S5FA01","S5FA01",0.0509999990463257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.171299993991852,NA,0.154599994421005,NA,0.137799993157387,NA,0.473699986934662,0.0777999982237816,0.14640000462532,NA,NA,NA,NA,0.0636000037193298,0.0764999985694885,0.235799998044968,0.0771000012755394,NA,NA,0.0912000015377998,0.0745000019669533,NA,0.0690999999642372,0.303099989891052,0.0744000002741814,0.0847000032663345,0.0194000005722046,NA,0.0307000000029802,NA,NA,NA,NA,NA,0.0692000016570091,0.0764999985694885,NA,0.0476000010967255,0.0903000012040138,NA,0.0136000001803041,0.0877000018954277,0.0656000003218651,NA,0.0725999996066093,0.0309999994933605,NA,0.0767000019550323,0.0644000023603439,NA,0.0705000013113022,0.0715000033378601,NA,NA,NA,0.0665000006556511,0.0696000009775162,0.0811000019311905,NA,0.0715000033378601,NA,NA,NA,NA,NA,0.0603000000119209,NA,NA,NA,0.0763999968767166,NA,0.0826999992132187,0.0654999986290932,0.0728000029921532
"S5FA02","S5FA02",0.0694999992847443,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.426699995994568,NA,NA,0.160600006580353,NA,0.173800006508827,NA,0.171100005507469,NA,0.39520001411438,0.0816000029444695,0.115800000727177,NA,NA,0.0860000029206276,NA,0.0724999979138374,0.0852999985218048,0.301699995994568,0.0904000028967857,NA,NA,0.186299994587898,0.0907000005245209,NA,0.0812000036239624,0.158700004220009,0.0903000012040138,0.0961000025272369,0.0922000035643578,NA,0.0288999993354082,NA,NA,NA,NA,NA,0.0798999965190887,0.0904999971389771,NA,0.0606000013649464,NA,NA,0.0816999971866608,0.0916000008583069,0.0767000019550323,NA,0.0847000032663345,0.0663999989628792,NA,0.0922000035643578,0.0790000036358833,NA,0.0780000016093254,0.0856000036001205,NA,NA,NA,0.0725999996066093,0.0822999998927116,0.0842999964952469,NA,0.0737000033259392,NA,NA,NA,NA,NA,0.0667999982833862,NA,NA,NA,0.0857999995350838,NA,0.0980999991297722,0.0697999969124794,0.0838000029325485
"S5FA03","S5FA03",0.0617999993264675,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.193599998950958,NA,NA,0.11089999973774,NA,0.178000003099442,NA,0.169100001454353,NA,0.391000002622604,0.0808999985456467,0.0998999997973442,NA,NA,0.163000002503395,NA,0.0612999983131886,0.0785999968647957,0.237700000405312,0.0775000005960464,NA,NA,0.0731000006198883,0.0806000009179115,NA,0.0662999972701073,0.212400004267693,0.0793000012636185,0.0851999968290329,0.0696000009775162,NA,0.0318999998271465,NA,NA,NA,NA,NA,0.0685999989509583,0.0811000019311905,NA,0.0756999999284744,NA,NA,0.0678000003099442,0.0797000005841255,0.0637999996542931,NA,0.0684999972581863,0.0292000006884336,NA,0.0785999968647957,0.063900001347065,NA,0.064800001680851,0.069300003349781,NA,NA,NA,0.0599000006914139,0.0689999982714653,0.102099999785423,NA,0.0653000026941299,NA,NA,NA,NA,NA,0.0562999993562698,NA,NA,NA,0.070200003683567,NA,0.0802000015974045,0.0656000003218651,0.0746000036597252
"S5FA04","S5FA04",0.0571000017225742,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56470000743866,NA,NA,0.146300002932549,NA,0.171900004148483,NA,0.167899996042252,NA,0.2449000030756,0.0790999978780746,0.125400006771088,NA,NA,0.162100002169609,NA,0.0615000016987324,0.0754000023007393,0.391000002622604,0.0758000016212463,NA,NA,0.265199989080429,0.0772999972105026,NA,0.0692000016570091,0.0627999976277351,0.0737999975681305,0.0835999995470047,0.0813999995589256,NA,0.0252999998629093,NA,NA,NA,NA,NA,0.0679000020027161,0.0759999975562096,NA,0.0733999982476234,NA,NA,0.0709000006318092,0.0640000030398369,0.066200003027916,NA,0.0738999992609024,0.288300007581711,0.180399999022484,0.0811000019311905,0.0678000003099442,NA,0.0715999975800514,0.0741999968886375,NA,NA,NA,0.063400000333786,0.0697999969124794,0.0741999968886375,NA,0.0658000037074089,NA,NA,NA,NA,NA,0.0581000000238419,NA,NA,NA,0.0737999975681305,NA,0.0806000009179115,0.0619000010192394,0.0701000019907951
"S5FA05","S5FA05",0.0516999997198582,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.383599996566772,NA,NA,0.171599999070168,NA,0.166899994015694,NA,0.164199993014336,NA,0.253199994564056,0.0834000036120415,0.207599997520447,NA,NA,NA,NA,0.0693999975919724,0.0829000025987625,0.287999987602234,0.0850000008940697,NA,0.154300004243851,0.319599986076355,0.0851999968290329,NA,0.0764999985694885,0.11089999973774,0.0755999982357025,0.0929000005125999,0.117700003087521,NA,0.0286999996751547,NA,NA,NA,NA,NA,0.0750000029802322,0.0866999998688698,NA,0.0454000011086464,NA,NA,0.0754000023007393,0.0772000029683113,0.0732999965548515,NA,0.0804999992251396,0.270599991083145,0.193900004029274,0.0844999998807907,0.0754000023007393,NA,0.0728000029921532,0.0753000006079674,NA,NA,NA,0.0649999976158142,0.0722000002861023,0.0711999982595444,NA,0.0658000037074089,NA,NA,NA,NA,NA,0.0546000003814697,NA,NA,NA,0.0697999969124794,NA,0.0790999978780746,0.0557999983429909,0.0706000030040741
"S5FA06","S5FA06",0.046000000089407,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0568999983370304,NA,NA,0.143099993467331,NA,0.124099999666214,NA,0.129099994897842,NA,0.340099990367889,0.0612000003457069,0.0894000008702278,NA,NA,0.437900006771088,NA,0.0522000007331371,0.0608000010251999,0.139899998903275,0.0685999989509583,NA,NA,0.109700001776218,0.0733999982476234,NA,0.0553000010550022,0.0856000036001205,0.089199997484684,0.0680999979376793,0.0641999989748001,NA,0.0546999983489513,NA,NA,NA,NA,NA,0.0553999990224838,0.0732999965548515,NA,0.0705000013113022,NA,NA,0.0632999986410141,0.0581000000238419,0.0531000010669231,NA,0.065200001001358,0.0152000002563,NA,0.070200003683567,0.0584000013768673,NA,0.0546999983489513,0.0626000016927719,NA,NA,NA,0.0485999993979931,0.0665000006556511,0.0824000015854836,NA,0.0746999979019165,NA,NA,NA,NA,NA,0.0570000000298023,NA,NA,NA,0.0707999989390373,NA,0.0658000037074089,0.0511999987065792,0.0724999979138374
"S5FA07","S5FA07",0.0680999979376793,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0608999989926815,NA,NA,0.134200006723404,NA,0.143800005316734,NA,0.143800005316734,NA,0.0681999996304512,0.0701000019907951,0.0891000032424927,NA,NA,0.38850000500679,NA,0.0571000017225742,0.065700002014637,0.0370000004768372,0.0680999979376793,NA,NA,0.0636000037193298,0.0688999965786934,NA,0.0597000010311604,NA,NA,0.0688999965786934,0.0684999972581863,NA,0.0593999996781349,NA,NA,NA,NA,NA,0.060199998319149,0.0678000003099442,NA,0.0723000019788742,0.0485000014305115,NA,0.0631999969482422,0.0797000005841255,0.058899998664856,NA,0.0498000010848045,0.0109999999403954,NA,0.0710999965667725,0.0604000017046928,NA,0.0614000000059605,0.0658000037074089,NA,NA,NA,0.0581000000238419,0.0668999999761581,0.0696000009775162,NA,0.063400000333786,NA,NA,NA,NA,NA,0.0553000010550022,NA,NA,NA,0.0672999992966652,NA,0.171299993991852,0.0553999990224838,0.067500002682209
"S5FA08","S5FA08",0.059799998998642,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0962999984622002,NA,NA,0.253100007772446,NA,0.131999999284744,NA,0.1300999969244,NA,0.0428999997675419,0.0702999979257584,0.0917000025510788,NA,NA,0.385300010442734,NA,0.0575999990105629,0.0786999985575676,0.0803999975323677,0.0750999972224236,NA,NA,0.104699999094009,0.0760999992489815,NA,0.0650999993085861,NA,NA,0.0834999978542328,0.0751999989151955,NA,0.0658000037074089,NA,NA,NA,NA,NA,0.065700002014637,0.0750000029802322,NA,0.0794000029563904,0.158500000834465,NA,0.066600002348423,0.0821999981999397,0.0599999986588955,NA,0.060699999332428,0.0122999995946884,NA,0.0744000002741814,0.061999998986721,NA,0.0623000003397465,0.0668999999761581,NA,NA,NA,0.0564000010490417,0.067100003361702,0.065200001001358,NA,0.0590999983251095,NA,NA,NA,NA,NA,0.0502999983727932,NA,NA,NA,0.0641999989748001,NA,0.206000000238419,0.0542999990284443,0.066100001335144
"S6NW02","S6NW02",0.107500001788139,NA,NA,NA,0.166799999773502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.144299998879433,0.136100001633167,NA,NA,0.132549993693829,0.0962000004947186,0.0942999981343746,NA,0.0756999999284744,0.0642499998211861,NA,0.0633499994874001,0.0756499990820885,0.283350005745888,0.0769000016152859,0.0430999994277954,NA,0.113400001078844,0.0728500001132488,NA,0.0615500006824732,0.260749995708466,0.0697499997913837,0.0784499980509281,0.0678500011563301,NA,NA,NA,NA,NA,NA,NA,0.0641999989748001,0.0732000023126602,NA,0.0747000016272068,0.0685999989509583,NA,0.0578499995172024,0.0740000009536743,0.0596999991685152,NA,0.0647999979555607,0.0107499998994172,NA,0.0723500028252602,0.0652499981224537,0.180249996483326,0.0625,0.069300003349781,NA,NA,NA,0.0563999991863966,0.0655000023543835,0.474050000309944,NA,0.0576999988406897,NA,NA,NA,0.0847999975085258,NA,0.0525499992072582,NA,NA,NA,0.0646999999880791,NA,NA,0.0482999999076128,0.0672999992966652
"S6NW03","S6NW03",0.104100000113249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148699998855591,0.120299998670816,NA,NA,0.148200005292892,0.0960999988019466,0.100150000303984,NA,0.0754000023007393,0.0685999989509583,NA,0.0669500008225441,0.0741999968886375,0.232400000095367,0.077250000089407,0.0408000014722347,NA,0.1283999979496,0.0719499997794628,NA,0.063400000333786,0.123799998313189,0.0716999992728233,0.0771500021219254,0.0494500007480383,NA,NA,NA,NA,NA,NA,NA,0.065650001168251,0.0759000033140182,NA,0.0766999982297421,0.0702500008046627,NA,0.0161500005051494,0.0808999985456467,0.0618999991565943,NA,0.0687000006437302,0.0115000000223517,NA,0.0749000012874603,0.326100006699562,0.0324000008404255,0.0701000019907951,0.0699499994516373,NA,NA,NA,0.0602000001817942,0.0678500011563301,0.305900007486343,NA,0.0617500003427267,NA,NA,NA,0.0789499990642071,NA,0.0527999997138977,NA,NA,NA,0.0658000037074089,NA,NA,0.0530000012367964,0.0664499998092651
"S6NW04","S6NW04",0.100299999117851,NA,NA,NA,0.151799999177456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.162200003862381,0.145849995315075,NA,NA,0.140350006520748,0.0866499990224838,0.1199000030756,NA,0.0732999965548515,0.0636500008404255,NA,0.0591000001877546,0.077250000089407,0.282999992370605,0.0797000005841255,0.0384999997913837,NA,0.113699998706579,0.0726500004529953,NA,0.0711999982595444,0.132749997079372,0.0756499990820885,0.0868499986827374,0.0689999982714653,NA,NA,NA,NA,NA,NA,NA,0.0701500028371811,0.0824500024318695,NA,0.0860500000417233,0.077649999409914,NA,0.0596500001847744,0.0912500023841858,0.0657500028610229,NA,0.0667999982833862,0.0099499998614192,NA,0.0798499993979931,0.190849997103214,0.0324000008404255,0.0690999999642372,0.070200003683567,NA,NA,NA,0.058899998664856,0.065650001168251,NA,NA,0.064800001680851,NA,NA,NA,0.0972499996423721,NA,0.0503500010818243,NA,NA,NA,0.0630500018596649,NA,NA,0.0572500005364418,0.0635500028729439
"S6NW06","S6NW06",0.0866999998688698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.141950003802776,0.148900002241135,NA,NA,0.116099998354912,0.0721499994397163,0.105200000107288,NA,0.0677499994635582,0.0584500003606081,NA,0.0574500001966953,0.0712999999523163,0.332150012254715,0.0744500011205673,0.0371000003069639,NA,0.112549997866154,0.0714500024914742,NA,0.0621499996632338,0.0743499994277954,0.0726500004529953,0.0793999992311001,0.0264999996870756,NA,NA,NA,NA,NA,NA,NA,0.065250001847744,0.0792500004172325,NA,0.077649999409914,0.0716999992728233,NA,0.0137499999254942,0.0819500014185905,0.0616000015288591,NA,0.0679000020027161,0.0763000026345253,NA,0.0767000019550323,0.458800002932549,0.038349999114871,0.064300000667572,0.0692000016570091,NA,NA,NA,0.0567499995231628,0.0681000016629696,0.196600005030632,NA,0.0605000015348196,NA,NA,NA,0.0794000029563904,NA,0.0507999993860722,NA,NA,NA,0.0622999984771013,NA,NA,0.0537000000476837,0.0639500021934509
"S6NW07","S6NW07",0.122999999672174,NA,NA,NA,0.166499994695187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16779999434948,NA,NA,NA,0.145250000059605,0.0857999995350838,0.1089500002563,NA,0.0776000022888184,0.0683500021696091,NA,0.0627000033855438,0.0774499997496605,0.353499993681908,0.077199999243021,0.0388999991118908,NA,0.115949999541044,0.0754499994218349,NA,0.0734000019729137,0.13459999859333,0.0791999995708466,0.0876000002026558,0.0129499998874962,NA,NA,NA,0.238750003278255,NA,NA,NA,0.0738499984145164,0.0828000009059906,NA,0.0849500000476837,0.0792000032961369,NA,0.0714499987661839,0.092849999666214,0.0699499994516373,NA,0.0733999982476234,0.0122999995946884,NA,0.0828999988734722,0.231499999761581,0.0326499994844198,0.0746500007808208,0.077649999409914,NA,NA,NA,0.0656000003218651,0.0714499987661839,NA,NA,0.0674000009894371,NA,NA,NA,0.0991500020027161,NA,0.0595500003546476,NA,NA,NA,0.0716499984264374,NA,NA,0.0640500001609325,0.0719499997794628
"S6NW08","S6NW08",0.142399996519089,NA,NA,NA,0.175850003957748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.173450000584126,NA,NA,NA,0.163599997758865,0.0958499982953072,0.0942999981343746,NA,0.0828999988734722,0.0736999996006489,NA,0.0685500018298626,0.081750001758337,0.381349995732307,0.0824000015854836,0.0421500001102686,NA,0.109549999237061,0.0778499990701675,NA,0.0744000002741814,0.139200001955032,0.0777999982237816,0.0903000012040138,0.0123499999754131,NA,NA,NA,0.121449999511242,NA,NA,NA,0.0749000012874603,0.0830999985337257,NA,0.0865499973297119,0.0805000029504299,NA,0.0742000006139278,0.0927000008523464,0.0731000006198883,NA,0.0717999972403049,0.0119000002741814,NA,0.0835000015795231,0.194399997591972,0.0357499998062849,0.0776999965310097,0.0800500027835369,NA,NA,NA,0.0704500004649162,0.0742000006139278,NA,NA,0.0720999985933304,NA,NA,NA,0.130400002002716,NA,0.0622500013560057,NA,NA,NA,0.0757500007748604,NA,NA,0.0730499997735023,0.0787000022828579
"S6NW10","S6NW10",0.0979999974370003,NA,NA,NA,0.173350006341934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.150699995458126,NA,NA,NA,0.142200000584126,0.079050000756979,0.0779500007629395,NA,0.0588499996811152,0.0563500002026558,NA,0.0583500005304813,0.0691500008106232,0.232299998402596,0.0747000016272068,0.0369499996304512,NA,0.100749999284744,0.0750500001013279,NA,0.0584500003606081,0.131400004029274,0.0717999972403049,0.0764999985694885,0.010049999691546,NA,NA,NA,0.0712999999523163,NA,NA,NA,0.058899998664856,0.0822999998927116,NA,0.0773500017821789,0.0731999985873699,NA,0.0692000016570091,0.0811500027775764,0.055400000885129,NA,0.066100001335144,0.00959999999031425,NA,0.077250000089407,0.253250002861023,0.0854000002145767,0.0611000005155802,0.0731000006198883,NA,NA,NA,0.0560000017285347,0.0681500025093555,NA,NA,0.0566499996930361,NA,NA,NA,0.12695000320673,NA,0.0528000015765429,NA,NA,NA,0.064300000667572,NA,NA,0.0457499995827675,0.0687999986112118
"S6NW12","S6NW12",0.127449996769428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.178449995815754,NA,NA,NA,NA,0.126099996268749,0.100100003182888,NA,0.0689999982714653,0.0568499993532896,NA,0.0577499996870756,0.063000001013279,0.078999999910593,0.067100003361702,NA,NA,0.301949992775917,0.0117000001482666,NA,0.0609499998390675,0.107450000941753,0.028999999165535,0.0208499999716878,0.0683000013232231,NA,NA,NA,0.142400003969669,NA,NA,NA,0.0626999996602535,0.0703999996185303,NA,0.0704500004649162,0.0703500024974346,NA,0.062950000166893,0.0818499997258186,0.0592000000178814,NA,0.0600000005215406,0.0702500008046627,NA,0.00395000004209578,0.0538999997079372,0.0389000009745359,0.0632000006735325,0.0619500000029802,NA,NA,NA,0.0569499991834164,0.0582500007003546,0.185500003397465,NA,0.0580500010401011,NA,NA,NA,NA,NA,0.0492499992251396,NA,NA,NA,0.0585500001907349,NA,NA,0.0526999998837709,0.0570999998599291
"S6NW13","S6NW13",0.11089999973774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.164750002324581,NA,NA,NA,NA,0.131750002503395,0.105849999934435,NA,0.0755500011146069,0.0613000001758337,NA,0.0607500001788139,0.0684999972581863,0.0802999995648861,0.0722000002861023,NA,NA,0.306799992918968,0.0150000001303852,NA,0.0663499981164932,0.104749999940395,NA,0.00704999989829957,0.0723500028252602,NA,NA,NA,0.157849997282028,NA,NA,NA,0.06615000218153,0.0781999975442886,NA,0.0786999985575676,0.0758500024676323,NA,0.0637999996542931,0.0887000001966953,0.0628500021994114,NA,0.0665000006556511,0.0802999995648861,NA,0.00510000018402934,0.0570500008761883,0.0721499994397163,0.0689000003039837,0.0669500008225441,NA,NA,NA,0.0579499993473291,0.0618500001728535,0.124099999666214,NA,0.0583500005304813,NA,NA,NA,NA,NA,0.0478499997407198,NA,NA,NA,0.0572500005364418,NA,NA,0.0491499993950129,0.062550000846386
"S6NW15","S6NW15",0.0680499970912933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.121100001037121,NA,NA,NA,NA,0.0730499997735023,0.0738500021398067,NA,0.0675499998033047,0.0568000003695488,NA,0.0551500003784895,0.0670499987900257,0.0788000002503395,0.0688499994575977,NA,NA,0.37219999730587,0.0404500011354685,NA,0.0609499998390675,0.0956499986350536,0.0193000007420778,0.0775499977171421,0.0650499984622002,NA,NA,NA,0.140500001609325,NA,NA,NA,0.0597500000149012,0.0696499980986118,NA,0.0735500007867813,0.0691999979317188,NA,0.0651999972760677,0.0839499980211258,0.0561000015586615,NA,0.0610499996691942,0.0736999996006489,NA,0.00585000007413328,0.0553000010550022,0.0279500000178814,0.0590499993413687,0.062950000166893,NA,NA,NA,0.0527999997138977,0.0604999996721745,0.212250001728535,NA,0.0120000001043081,NA,NA,NA,NA,NA,0.0449499990791082,NA,NA,NA,0.0544999986886978,NA,NA,0.0488499999046326,0.0531999990344048
