"","id","Day60","Day62","Day65","Day67","Day70","Day72","Day75","Day77","Day80","Day82","Day85","Day87","Day90","Day92","Day95","Day97","Day100","Day102","Day105","Day107","Day110","Day112","Day115","Day117","Day120","Day122","Day125","Day127","Day130","Day132","Day135","Day137","Day140","Day142","Day145","Day150","Day152","Day155","Day157","Day160","Day162","Day165","Day167","Day170","Day172","Day175","Day177","Day180","Day182","Day185","Day187","Day190","Day192","Day195","Day197","Day200","Day202","Day205","Day207","Day210","Day212","Day215","Day217","Day220","Day222","Day225","Day227","Day229","Day230","Day232","Day235","Day239","Day240","Day242","Day247","Day249","Day250","Day252","Day255","Day257","Day259","Day260","Day262","Day265","Day267","Day270","Day272"
"S3FA08","S3FA08",0.10980000346899,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0715999975800514,NA,NA,0.180099993944168,NA,0.0377999991178513,NA,0.0366999991238117,NA,NA,0.0292000006884336,0.0183000005781651,NA,NA,NA,NA,0.0164000000804663,0.0206000003963709,0.154499992728233,0.00989999994635582,NA,NA,0.382999986410141,0.0152000002563,NA,0.0125000001862645,0.134200006723404,0.0346000008285046,0.0219000000506639,0.194999992847443,NA,0.0702999979257584,NA,NA,NA,NA,NA,0.0217000003904104,0.011400000192225,NA,0.0187999997287989,NA,NA,0.0111999996006489,0.0109000001102686,0.0211999993771315,NA,0.157199993729591,0.285400003194809,NA,0.0208999998867512,0.0188999995589256,0.0318999998271465,0.0234999991953373,0.013399999588728,NA,NA,NA,0.017400000244379,0.0188999995589256,0.0458000004291534,NA,0.0189999993890524,NA,NA,NA,NA,NA,0.0210999995470047,NA,NA,NA,0.0283000003546476,NA,0.0296999998390675,0.024100000038743,0.0216000005602837
"S3FA11","S3FA11",0.155799999833107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19879999756813,NA,0.0408000014722347,NA,0.0383000001311302,NA,0.120700001716614,0.0284000001847744,0.0278999991714954,NA,NA,NA,NA,0.0195000004023314,0.0209999997168779,0.207900002598763,0.0179999992251396,NA,NA,0.092399999499321,0.0181000009179115,NA,0.0120999999344349,0.377400010824203,0.0421000011265278,0.0256999991834164,0.0263999998569489,NA,NA,NA,NA,NA,NA,NA,0.0226000007241964,0.0188999995589256,NA,0.0172000005841255,0.0878999978303909,NA,0.0153999999165535,0.0113000003620982,0.0194000005722046,NA,0.297600001096725,0.26800000667572,NA,0.0229000002145767,0.0229000002145767,0.0546999983489513,0.0230999998748302,0.0132999997586012,NA,NA,NA,0.0130000002682209,0.0193000007420778,0.0438000001013279,NA,0.0546999983489513,NA,NA,NA,NA,NA,0.0208999998867512,NA,NA,NA,0.032600000500679,NA,NA,0.0230000000447035,0.025000000372529
"S3FA12","S3FA12",0.145600005984306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.176599994301796,NA,0.045099999755621,NA,0.0392999984323978,NA,0.209999993443489,0.0318999998271465,0.0269000008702278,NA,NA,NA,NA,0.0207000002264977,0.022299999371171,0.196700006723404,0.0154999997466803,NA,NA,0.0144999995827675,0.0208999998867512,NA,0.0132999997586012,0.394199997186661,0.0392000004649162,0.0272000003606081,0.0209999997168779,NA,NA,NA,NA,NA,NA,NA,0.024100000038743,0.0200999993830919,NA,0.0193000007420778,0.0562000013887882,NA,0.0115000000223517,0.0135000003501773,0.0218000002205372,NA,NA,0.104400001466274,NA,0.0266999993473291,0.0223999992012978,0.419600009918213,0.023199999704957,0.0156999994069338,NA,NA,NA,0.0168999992311001,0.0172000005841255,0.0425000004470348,NA,0.0220999997109175,NA,NA,NA,NA,NA,0.0183000005781651,NA,NA,NA,0.0320999994874001,NA,0.116800002753735,0.0188999995589256,0.0209999997168779
"S3FA15","S3FA15",0.146500006318092,NA,NA,NA,NA,NA,NA,NA,0.325199991464615,NA,NA,NA,NA,NA,NA,0.0456999987363815,NA,0.0454000011086464,NA,NA,0.0293000005185604,0.043699998408556,NA,NA,NA,NA,0.017000000923872,0.0255999993532896,NA,0.0183000005781651,NA,NA,0.289299994707108,0.0186999998986721,NA,0.0148999998345971,0.0781000033020973,0.0200999993830919,0.0252000000327826,0.0135000003501773,NA,NA,NA,NA,NA,NA,NA,0.0236000008881092,0.0199999995529652,NA,0.0201999992132187,NA,NA,0.0197999998927116,0.0125000001862645,0.0230000000447035,NA,0.02280000038445,0.0208999998867512,NA,0.493999987840652,0.0223999992012978,0.044599998742342,0.0175999999046326,0.0143999997526407,NA,NA,NA,0.0135000003501773,0.0230000000447035,0.204799994826317,NA,0.0126000000163913,NA,NA,NA,NA,NA,0.0218000002205372,NA,NA,NA,0.034400001168251,NA,NA,0.0175000000745058,0.0196000002324581
"S3FA16","S3FA16",0.186499997973442,NA,NA,NA,NA,NA,NA,NA,0.310400009155273,NA,NA,NA,NA,0.112700000405312,NA,0.0427000001072884,NA,0.0447999984025955,NA,0.141800001263618,0.0362999998033047,0.0401000007987022,NA,NA,0.143999993801117,NA,0.0214000009000301,0.0241999998688698,NA,0.0186000000685453,NA,NA,0.225999996066093,0.0156999994069338,0.209600001573563,0.0203000009059906,0.0615000016987324,0.0375000014901161,0.0271000005304813,0.010499999858439,NA,NA,NA,NA,NA,NA,NA,0.0308999996632338,0.0211999993771315,NA,0.0210999995470047,NA,NA,0.0223999992012978,0.0137999998405576,0.0243999995291233,NA,0.0241999998688698,0.022299999371171,NA,0.0366000011563301,0.0216000005602837,0.045499999076128,0.0256999991834164,0.0171000007539988,NA,NA,NA,0.0164000000804663,0.0226000007241964,NA,NA,0.0189999993890524,NA,NA,NA,NA,NA,0.0216000005602837,NA,NA,NA,0.0406000018119812,NA,NA,0.025900000706315,0.0219000000506639
"S3FA19","S3FA19",0.103500001132488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0395000018179417,NA,0.0390000008046627,NA,0.478199988603592,0.0281000006943941,0.0373999997973442,NA,NA,NA,NA,0.0147000001743436,0.0214000009000301,NA,0.0140000004321337,NA,NA,0.287400007247925,0.0141000002622604,0.314000010490417,0.0102000003680587,0.0518999993801117,0.0372000001370907,0.0186999998986721,0.0110999997705221,NA,NA,NA,NA,NA,NA,NA,0.0215000007301569,0.0157999992370605,NA,0.0184000004082918,NA,NA,0.0172000005841255,0.00879999995231628,0.0209999997168779,NA,0.022299999371171,0.0199999995529652,NA,0.0260000005364418,0.0207000002264977,0.0428000018000603,0.0162000004202127,0.00779999978840351,NA,NA,NA,0.0137999998405576,0.0171000007539988,0.112800002098083,NA,0.0153999999165535,NA,NA,NA,NA,NA,0.0181000009179115,NA,NA,NA,0.0305000003427267,NA,NA,0.0201999992132187,0.0138999996706843
"S3FA20","S3FA20",0.137099996209145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.107500001788139,NA,0.0348999984562397,NA,0.0342999994754791,NA,0.218600004911423,0.0283000003546476,0.0392999984323978,NA,NA,NA,NA,0.0193000007420778,0.0230999998748302,NA,0.0184000004082918,NA,NA,0.159099996089935,0.0176999997347593,0.13459999859333,0.0144999995827675,0.178200006484985,0.0229000002145767,0.0211999993771315,0.00689999992027879,NA,NA,NA,NA,NA,NA,NA,0.0241999998688698,0.0185000002384186,NA,0.0193000007420778,NA,NA,0.0223999992012978,0.00980000011622906,0.0234999991953373,NA,0.0264999996870756,0.0211999993771315,NA,0.0333000011742115,0.0263999998569489,0.0467999987304211,0.0209999997168779,0.0147000001743436,NA,NA,NA,0.0153000000864267,0.0249000005424023,NA,NA,0.0177999995648861,NA,NA,NA,NA,NA,0.0216000005602837,NA,NA,NA,0.0399000011384487,NA,NA,0.0207000002264977,0.0205000005662441
"S5EB01","S5EB01",0.0454000011086464,NA,NA,NA,NA,NA,NA,NA,0.186599999666214,NA,NA,NA,NA,0.0340999998152256,NA,0.0441000014543533,NA,NA,NA,0.0297999996691942,0.0284000001847744,0.0351000018417835,NA,0.0469999983906746,0.0160000007599592,NA,0.0302000008523464,0.0280000008642673,0.195500001311302,0.0163000002503395,NA,0.490399986505508,0.0234999991953373,0.016499999910593,NA,0.012699999846518,0.339599996805191,0.0280000008642673,0.0223999992012978,0.0294000003486872,NA,NA,NA,NA,NA,NA,NA,0.0247000008821487,0.0185000002384186,NA,0.0234999991953373,0.0274999998509884,0.0810000002384186,0.0218000002205372,0.0200999993830919,0.0244999993592501,NA,0.0296000000089407,0.0375000014901161,NA,0.00740000000223517,0.0239000003784895,0.0421000011265278,0.0230000000447035,0.0197000000625849,NA,NA,NA,0.016100000590086,0.0175999999046326,0.0511000007390976,NA,0.017000000923872,NA,NA,NA,NA,NA,0.0189999993890524,NA,NA,NA,NA,NA,0.0142000000923872,0.0217000003904104,0.0210999995470047
"S5EB02","S5EB02",0.0443000011146069,NA,NA,NA,NA,NA,NA,NA,0.149100005626678,NA,NA,NA,NA,0.0362000018358231,NA,0.0359000004827976,NA,NA,NA,0.0513000003993511,0.0342999994754791,0.0408000014722347,NA,0.0220999997109175,0.0195000004023314,NA,0.0348999984562397,0.031700000166893,0.210099995136261,0.0223999992012978,NA,0.281899988651276,0.0278999991714954,0.0230999998748302,NA,0.0119000002741814,0.118000000715256,0.0335999988019466,0.0313999988138676,0.0364000014960766,NA,NA,NA,NA,NA,NA,NA,0.0274000000208616,0.0280000008642673,NA,0.0248000007122755,0.0303000006824732,0.258399993181229,0.0229000002145767,0.0265999995172024,0.0282000005245209,NA,0.0406999997794628,0.0232999995350838,NA,0.0100999996066093,0.0263999998569489,0.0494000017642975,0.0238000005483627,0.022299999371171,NA,NA,NA,0.0172000005841255,0.0194000005722046,0.0694999992847443,NA,0.0152000002563,NA,NA,NA,NA,NA,0.0188999995589256,NA,NA,NA,NA,NA,0.0159000009298325,0.0209999997168779,0.0186000000685453
"S5EB04","S5EB04",0.0465999990701675,NA,NA,NA,NA,NA,NA,NA,0.219500005245209,NA,NA,NA,NA,0.0414999984204769,NA,0.0406999997794628,NA,NA,NA,0.0318000018596649,0.0267999991774559,0.0366999991238117,NA,0.0573999993503094,0.0160000007599592,NA,0.0263000000268221,0.0261000003665686,0.131899997591972,0.0151000004261732,NA,0.349200010299683,0.0225000008940697,0.0160000007599592,NA,0.0127999996766448,0.144999995827675,0.0264999996870756,0.0220999997109175,0.0303000006824732,NA,NA,NA,NA,NA,NA,NA,0.0247000008821487,0.0183000005781651,NA,0.0207000002264977,0.0269000008702278,0.0608999989926815,0.0193000007420778,0.0185000002384186,0.02280000038445,NA,0.0302000008523464,0.031700000166893,NA,0.00789999961853027,0.0230000000447035,0.0458999983966351,0.0218000002205372,0.017400000244379,NA,NA,NA,0.0135000003501773,0.017400000244379,0.0507999993860722,NA,0.0153000000864267,NA,NA,NA,NA,NA,0.0197999998927116,NA,NA,NA,NA,NA,0.0140000004321337,0.0239000003784895,0.0173000004142523
"S5EB05","S5EB05",0.0685999989509583,NA,NA,NA,NA,NA,NA,NA,0.223800003528595,NA,NA,NA,NA,0.0370000004768372,NA,0.034400001168251,NA,NA,NA,0.0483000017702579,0.0247000008821487,0.0322999991476536,NA,0.0181000009179115,0.0201999992132187,NA,0.0253999996930361,0.025000000372529,0.0842999964952469,0.0141000002622604,NA,0.237399995326996,0.0297999996691942,0.0142000000923872,NA,0.0104000000283122,0.0719999969005585,0.022299999371171,0.0243999995291233,0.0318999998271465,NA,NA,NA,NA,NA,NA,NA,0.0230000000447035,0.013399999588728,NA,0.0175999999046326,0.0225000008940697,0.565599977970123,0.0189999993890524,0.015599999576807,0.0225000008940697,NA,0.02280000038445,0.0162000004202127,NA,0.0127999996766448,0.0196000002324581,0.116800002753735,0.0186000000685453,0.0094999996945262,NA,NA,NA,0.0116999996826053,0.0141000002622604,0.0595999993383884,NA,0.0122999995946884,NA,NA,NA,NA,NA,0.0171000007539988,NA,NA,NA,NA,NA,0.0175999999046326,0.0232999995350838,0.0175999999046326
"S5EB06","S5EB06",0.0611000005155802,NA,NA,NA,NA,NA,NA,NA,0.187749996781349,NA,NA,NA,NA,NA,NA,0.0310999993234873,NA,NA,NA,0.0474499985575676,0.0311000011861324,0.0382500011473894,NA,0.0209000008180737,0.0214499998837709,NA,0.0322999991476536,0.0263000000268221,0.360750004649162,0.0154000003822148,NA,NA,0.0305999992415309,0.0197500004433095,NA,0.0108500001952052,NA,0.0462500005960464,0.0209999997168779,0.0368499998003244,NA,NA,NA,NA,NA,NA,NA,0.020299999974668,0.0156000000424683,NA,0.0207000002264977,0.026999999769032,0.0423499997705221,0.0219499999657273,0.0249500004574656,0.0261500002816319,NA,0.0292499996721745,0.0161999994888902,NA,0.0157000003382564,0.0252000000327826,NA,0.0233499994501472,0.00109999996129773,NA,NA,NA,0.0157499997876585,0.0161000001244247,0.454999998211861,NA,0.016499999910593,NA,NA,NA,0.0479000005871058,NA,0.017400000244379,NA,NA,NA,0.0201499997638166,NA,NA,0.0198999997228384,0.0210500005632639
"S5EB23","S5EB23",0.104049999266863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0626999996602535,NA,0.0378500018268824,NA,NA,NA,0.0525499992072582,0.0310499994084239,0.0859999991953373,NA,0.020299999974668,NA,NA,0.0253999996930361,0.0246500000357628,0.0679499991238117,0.0131000000983477,0.0205500004813075,NA,0.0279500000178814,0.0115000002551824,0.0304000005125999,0.0128500000573695,NA,0.0349000003188848,0.0223000003024936,0.0245499992743134,NA,NA,NA,0.0658000037074089,NA,NA,NA,0.136700004339218,0.0175000000745058,NA,0.0219000000506639,NA,NA,0.0211000004783273,0.0243499996140599,0.0205000005662441,NA,0.329500004649162,0.0218500001356006,NA,0.0207000002264977,0.0253999996930361,NA,0.0287999995052814,0.0196500001475215,NA,NA,NA,0.023199999704957,0.0150500000454485,NA,NA,0.0317500000819564,NA,NA,NA,0.0608500000089407,NA,0.0162500003352761,NA,NA,NA,0.0238500004634261,NA,NA,0.0207000002264977,0.025000000372529
"S5EB24","S5EB24",0.0921499989926815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0784500017762184,NA,0.0372999999672174,NA,NA,NA,0.0589500013738871,0.0289500001817942,0.0755000002682209,NA,0.018550000153482,NA,NA,0.0217500003054738,0.0209499998018146,0.199550002813339,0.0132499998435378,0.0178499994799495,NA,0.0309499995782971,0.0108499997295439,0.0204500006511807,0.0124000003561378,NA,0.0362999998033047,0.0206999992951751,0.0197000000625849,NA,NA,NA,0.0605000015348196,NA,NA,NA,0.138900004327297,0.017850000411272,NA,0.0200500003993511,NA,NA,0.0213000001385808,0.019900000654161,0.0194000005722046,NA,0.124600000679493,0.0207000002264977,NA,0.0229500001296401,0.0395500008016825,NA,0.0216000005602837,0.0154499998316169,NA,NA,NA,0.0163499996997416,0.0186000000685453,NA,NA,0.0221499996259809,NA,NA,NA,0.0699000023305416,NA,0.0200499994680285,NA,NA,NA,0.0216000005602837,NA,NA,0.0198999997228384,0.0230499999597669
"S5EB25","S5EB25",0.078999999910593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0681999996304512,NA,0.0342999994754791,NA,NA,NA,0.0526999998837709,0.027900000102818,0.109749998897314,NA,0.0197499999776483,NA,NA,0.0219499999657273,0.0252000000327826,0.278699994087219,0.0171500002034009,0.0218000002205372,NA,0.0324499998241663,0.0157499997876585,0.0197499999776483,0.0127999996766448,NA,0.0380000006407499,0.0205499995499849,0.0241499999538064,NA,NA,NA,0.0610499996691942,NA,NA,NA,0.125399999320507,0.0183999994769692,NA,0.0210999995470047,NA,NA,0.0214999997988343,0.0213000001385808,0.0209499998018146,NA,0.330600008368492,0.0191000001505017,NA,0.0249000005424023,0.0313999997451901,NA,0.0202500000596046,0.018099999986589,NA,NA,NA,0.0178000004962087,0.0191500000655651,NA,NA,0.0280000008642673,NA,NA,NA,0.0570500008761883,NA,0.0177999995648861,NA,NA,NA,0.0224000001326203,NA,NA,0.0245000002905726,0.0235999999567866
"S5FA01","S5FA01",0.108599998056889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.116400003433228,NA,0.0372000001370907,NA,0.0339000001549721,NA,0.639800012111664,0.0324999988079071,0.155799999833107,NA,NA,NA,NA,0.0238000005483627,0.0267999991774559,0.316199988126755,0.0196000002324581,NA,NA,0.0812999978661537,0.0190999992191792,NA,0.0164000000804663,0.248199999332428,0.0390999987721443,0.0240000002086163,0.025900000706315,NA,0.0318000018596649,NA,NA,NA,NA,NA,0.0271000005304813,0.0200999993830919,NA,0.0198999997228384,0.0785999968647957,NA,0.016100000590086,0.0148999998345971,0.0265999995172024,NA,0.0264999996870756,0.00899999961256981,NA,0.0263999998569489,0.0248000007122755,NA,0.0197999998927116,0.0142000000923872,NA,NA,NA,0.0153000000864267,0.0216000005602837,0.0454000011086464,NA,0.016100000590086,NA,NA,NA,NA,NA,0.0209999997168779,NA,NA,NA,0.0273000001907349,NA,0.0285999998450279,0.0209999997168779,0.0233999993652105
"S5FA02","S5FA02",0.110399998724461,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.393200010061264,NA,NA,0.096900001168251,NA,0.0366999991238117,NA,0.0377000011503696,NA,0.463299989700317,0.0337000004947186,0.0798000022768974,NA,NA,0.0649000033736229,NA,0.0239000003784895,0.0285999998450279,0.313199996948242,0.0196000002324581,NA,NA,0.150199994444847,0.0205000005662441,NA,0.0164000000804663,0.089199997484684,0.0379999987781048,0.0256999991834164,0.0362999998033047,NA,0.0254999995231628,NA,NA,NA,NA,NA,0.0266999993473291,0.0194000005722046,NA,0.0201999992132187,NA,NA,0.023700000718236,0.0147000001743436,0.0264999996870756,NA,0.0271000005304813,0.103799998760223,NA,0.0278999991714954,0.0243999995291233,NA,0.025000000372529,0.0177999995648861,NA,NA,NA,0.0162000004202127,0.0229000002145767,0.0606000013649464,NA,0.0162000004202127,NA,NA,NA,NA,NA,0.0227000005543232,NA,NA,NA,0.0245999991893768,NA,0.0324999988079071,0.0234999991953373,0.0227000005543232
"S5FA03","S5FA03",0.154799997806549,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.336400002241135,NA,NA,0.0599999986588955,NA,0.0447999984025955,NA,0.0417999997735023,NA,0.420800000429153,0.030799999833107,0.0623000003397465,NA,NA,0.172999992966652,NA,0.0195000004023314,0.0236000008881092,0.154400005936623,0.0172000005841255,NA,NA,0.102700002491474,0.0177999995648861,NA,0.0138999996706843,0.173600003123283,0.0421999990940094,0.0215000007301569,0.0309999994933605,NA,0.0306000001728535,NA,NA,NA,NA,NA,0.0254999995231628,0.0179999992251396,NA,0.0223999992012978,NA,NA,0.0212999992072582,0.0126000000163913,0.0205000005662441,NA,0.0234999991953373,0.010499999858439,NA,0.0261000003665686,0.0243999995291233,NA,0.0200999993830919,0.0125000001862645,NA,NA,NA,0.0137000000104308,0.0194000005722046,0.0608000010251999,NA,0.0166999995708466,NA,NA,NA,NA,NA,0.017000000923872,NA,NA,NA,0.0219000000506639,NA,0.0266999993473291,0.0226000007241964,0.0201999992132187
"S5FA04","S5FA04",0.166400000452995,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.576799988746643,NA,NA,0.0767000019550323,NA,0.0357000008225441,NA,0.0361000001430511,NA,0.200000002980232,0.0324000008404255,0.0868000015616417,NA,NA,0.153300002217293,NA,0.0209999997168779,0.0238000005483627,0.291399985551834,0.0198999997228384,NA,NA,0.198599994182587,0.0193000007420778,NA,0.0141000002622604,0.0627000033855438,0.0348000004887581,0.0229000002145767,0.0366000011563301,NA,0.0263000000268221,NA,NA,NA,NA,NA,0.0247000008821487,0.0197999998927116,NA,0.0212999992072582,NA,NA,0.0226000007241964,0.0125000001862645,0.023700000718236,NA,0.0248000007122755,0.352999985218048,0.247600004076958,0.0280000008642673,0.0242999996989965,NA,0.023199999704957,0.014299999922514,NA,NA,NA,0.0127999996766448,0.0203000009059906,0.0456000007688999,NA,0.0178999993950129,NA,NA,NA,NA,NA,0.0219000000506639,NA,NA,NA,0.0242999996989965,NA,0.0283000003546476,0.0185000002384186,0.022299999371171
"S5FA05","S5FA05",0.175600007176399,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.524800002574921,NA,NA,0.0948000028729439,NA,0.0372000001370907,NA,0.0397000014781952,NA,0.30120000243187,0.033500000834465,0.187000006437302,NA,NA,NA,NA,0.0230000000447035,0.0239000003784895,0.328000009059906,0.0198999997228384,NA,0.211099997162819,0.412699997425079,0.0204000007361174,NA,0.0129000004380941,0.116400003433228,0.0340999998152256,0.0230999998748302,0.0750000029802322,NA,0.0253999996930361,NA,NA,NA,NA,NA,0.023700000718236,0.0203000009059906,NA,0.0178999993950129,NA,NA,0.0242999996989965,0.0122999995946884,0.0239000003784895,NA,0.0249000005424023,0.270599991083145,0.354400008916855,0.0276999995112419,0.031199999153614,NA,0.0208000000566244,0.0142000000923872,NA,NA,NA,0.0130000002682209,0.0184000004082918,0.0366000011563301,NA,0.016499999910593,NA,NA,NA,NA,NA,0.0189999993890524,NA,NA,NA,0.0244999993592501,NA,0.0281000006943941,0.0178999993950129,0.0215000007301569
"S5FA06","S5FA06",0.131999999284744,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.117899999022484,NA,NA,0.0876000002026558,NA,0.0370999984443188,NA,0.0403999984264374,NA,0.220300003886223,0.0284000001847744,0.0516000017523766,NA,NA,0.377799987792969,NA,0.0196000002324581,0.0204000007361174,0.154799997806549,0.0183000005781651,NA,NA,0.0701000019907951,0.0192000009119511,NA,0.00980000011622906,0.0675999969244003,0.0678000003099442,0.0233999993652105,0.0287999995052814,NA,0.033500000834465,NA,NA,NA,NA,NA,0.0220999997109175,0.0147000001743436,NA,0.022299999371171,NA,NA,0.0209999997168779,0.0167999994009733,0.0187999997287989,NA,0.0188999995589256,0.00579999992623925,NA,0.0240000002086163,0.0230000000447035,NA,0.0185000002384186,0.0111999996006489,NA,NA,NA,0.0100999996066093,0.0208000000566244,0.0684999972581863,NA,0.0280000008642673,NA,NA,NA,NA,NA,0.0204000007361174,NA,NA,NA,0.0234999991953373,NA,0.0315999984741211,0.0197000000625849,0.0217000003904104
"S5FA07","S5FA07",0.108800001442432,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0786999985575676,NA,NA,0.133399993181229,NA,0.0353999994695187,NA,0.0328000001609325,NA,0.046399999409914,0.0282000005245209,0.0498000010848045,NA,NA,0.550000011920929,NA,0.0178999993950129,0.0226000007241964,0.0381000004708767,0.0190999992191792,NA,NA,0.02280000038445,0.0185000002384186,NA,0.0126000000163913,NA,NA,0.0234999991953373,0.0346999987959862,NA,0.0370000004768372,NA,NA,NA,NA,NA,0.023199999704957,0.0186999998986721,NA,0.0230999998748302,0.0496999993920326,NA,0.0217000003904104,0.0109999999403954,0.0225000008940697,NA,0.0187999997287989,0.0071000000461936,NA,0.0242999996989965,0.02280000038445,NA,0.0207000002264977,0.0121999997645617,NA,NA,NA,0.0146000003442168,0.025900000706315,0.0383000001311302,NA,0.0188999995589256,NA,NA,NA,NA,NA,0.0208999998867512,NA,NA,NA,0.0245999991893768,NA,0.0794000029563904,0.0204000007361174,0.0205000005662441
"S5FA08","S5FA08",0.0688000023365021,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0920000001788139,NA,NA,0.204999998211861,NA,0.0309999994933605,NA,0.0318999998271465,NA,0.0522000007331371,0.0274999998509884,0.0531999990344048,NA,NA,0.490500003099442,NA,0.0176999997347593,0.022299999371171,0.0406999997794628,0.0198999997228384,NA,NA,0.0238000005483627,0.016499999910593,NA,0.013399999588728,NA,NA,0.0253999996930361,0.0331999994814396,NA,0.0397999994456768,NA,NA,NA,NA,NA,0.0265999995172024,0.0186999998986721,NA,0.0196000002324581,0.146999999880791,NA,0.0221999995410442,0.010499999858439,0.0230000000447035,NA,0.0265999995172024,0.00970000028610229,NA,0.0275999996811152,0.0216000005602837,NA,0.0212999992072582,0.0163000002503395,NA,NA,NA,0.0115999998524785,0.0294000003486872,0.048700001090765,NA,0.0166999995708466,NA,NA,NA,NA,NA,0.0227000005543232,NA,NA,NA,0.0269000008702278,NA,0.145600005984306,0.02280000038445,0.0186999998986721
"S6NW02","S6NW02",0.0259999996051192,NA,NA,NA,0.33050000667572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0339000001549721,0.0772999972105026,NA,NA,0.0458999983966351,0.0319500006735325,0.0672000013291836,NA,0.0240500001236796,0.0300500001758337,NA,0.0284500000998378,0.0282499995082617,0.254050001502037,0.0156499999575317,0.0164499999955297,NA,0.0470000002533197,0.0120999999344349,NA,0.015949999447912,0.209200002253056,0.0367000009864569,0.0211500003933907,0.0169999999925494,NA,NA,NA,NA,NA,NA,NA,0.0218500001356006,0.0181999998167157,NA,0.0210999995470047,0.030799999833107,NA,0.0422000009566545,0.0204999996349216,0.0191999995149672,NA,0.0235500000417233,0.00549999997019768,NA,0.0217000003904104,0.0285000000149012,0.124000001698732,0.0230000000447035,0.0156499999575317,NA,NA,NA,0.0145500004291534,0.0188999995589256,0.449999988079071,NA,0.0194000005722046,NA,NA,NA,0.0682500004768372,NA,0.0197999998927116,NA,NA,NA,0.018200000282377,NA,NA,0.0198999997228384,0.0234000002965331
"S6NW03","S6NW03",0.0222500003874302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0320499995723367,0.051749998703599,NA,NA,0.0414000004529953,0.0316000003367662,0.183899998664856,NA,0.0179500002413988,0.0258499998599291,NA,0.0252999998629093,0.0241999998688698,0.090999998152256,0.0145000000484288,0.013950000051409,NA,0.0655000004917383,0.0123499999754131,NA,0.0129999998025596,0.0705999992787838,0.0342500004917383,0.0201000003144145,0.0130500001832843,NA,NA,NA,NA,NA,NA,NA,0.0192999998107553,0.0182999996468425,NA,0.0209499998018146,0.0321499994024634,NA,0.0154000003822148,0.019399999640882,0.0183499995619059,NA,0.0274000000208616,0.00755000021308661,NA,0.0228499993681908,0.252000004053116,0.0250999992713332,0.0287499995902181,0.0173000004142523,NA,NA,NA,0.0149000003002584,0.0184000004082918,0.322500005364418,NA,0.0186999998986721,NA,NA,NA,0.0508500002324581,NA,0.0173000004142523,NA,NA,NA,0.0143499998375773,NA,NA,0.0169999999925494,0.0193499997258186
"S6NW04","S6NW04",0.0476000010967255,NA,NA,NA,0.288699999451637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.033950001001358,0.0570499990135431,NA,NA,0.0405000001192093,0.0245000002905726,0.110750000923872,NA,0.010600000154227,0.0177500005811453,NA,0.0181999998167157,0.0166500001214445,0.185699999332428,0.00815000012516975,0.0112999998964369,NA,0.0960999988019466,0.0113499998115003,NA,0.00714999996125698,0.101349998265505,0.032600000500679,0.0163499996997416,0.0117500000633299,NA,NA,NA,NA,NA,NA,NA,0.0163499996997416,0.0137999998405576,NA,0.0190500002354383,0.0271499995142221,NA,0.018099999986589,0.0160499997437,0.0169999999925494,NA,0.0246000001206994,0.00405000010505319,NA,0.0180000001564622,0.0350000001490116,0.0219500008970499,0.0270499996840954,0.00825000018812716,NA,NA,NA,0.0120000001043081,0.0162000004202127,NA,NA,0.0159499999135733,NA,NA,NA,0.0504500009119511,NA,0.0135999997146428,NA,NA,NA,0.0129999998025596,NA,NA,0.0112999998964369,0.0128000001423061
