"","id","Day60","Day62","Day65","Day67","Day70","Day72","Day75","Day77","Day80","Day82","Day85","Day87","Day90","Day92","Day95","Day97","Day100","Day102","Day105","Day107","Day110","Day112","Day115","Day117","Day120","Day122","Day125","Day127","Day130","Day132","Day135","Day137","Day140","Day142","Day145","Day150","Day152","Day155","Day157","Day160","Day162","Day165","Day167","Day170","Day172","Day175","Day177","Day180","Day182","Day185","Day187","Day190","Day192","Day195","Day197","Day200","Day202","Day205","Day207","Day210","Day212","Day215","Day217","Day220","Day222","Day225","Day227","Day229","Day230","Day232","Day235","Day239","Day240","Day242","Day247","Day249","Day250","Day252","Day255","Day257","Day259","Day260","Day262","Day265","Day267","Day270","Day272"
"S3FA12","S3FA12",0.103900000452995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.319999992847443,NA,0.253899991512299,NA,0.245800003409386,NA,0.17399999499321,0.152899995446205,0.0504000000655651,NA,NA,NA,NA,0.150499999523163,0.168400004506111,0.254599988460541,0.199599996209145,NA,NA,0.0685999989509583,0.194100007414818,NA,0.169300004839897,0.442999988794327,0.192399993538857,0.195099994540215,0.0436000004410744,NA,NA,NA,NA,NA,NA,NA,0.165500000119209,0.199000000953674,NA,0.192200005054474,0.0964000001549721,NA,0.0226000007241964,0.190099999308586,0.159400001168251,NA,NA,0.259200006723404,NA,0.201499998569489,0.157199993729591,0.518999993801117,0.172900006175041,0.19480000436306,NA,NA,NA,0.170499995350838,0.190799996256828,0.205899998545647,NA,0.174799993634224,NA,NA,NA,NA,NA,0.163100004196167,NA,NA,NA,0.194700002670288,NA,0.173800006508827,0.156100004911423,0.175600007176399
"S3FA15","S3FA15",0.117499999701977,NA,NA,NA,NA,NA,NA,NA,0.118000000715256,NA,NA,NA,NA,NA,NA,0.28659999370575,NA,0.307099997997284,NA,NA,0.159400001168251,0.20100000500679,NA,NA,NA,NA,0.152400001883507,0.178900003433228,NA,0.18299999833107,NA,NA,0.293099999427795,0.189500004053116,NA,0.171700000762939,0.207699999213219,0.0377000011503696,0.1283999979496,0.0337999984622002,NA,NA,NA,NA,NA,NA,NA,0.16889999806881,0.187199994921684,NA,0.186199992895126,NA,NA,0.168400004506111,0.186100006103516,0.161400005221367,NA,0.164800003170967,0.188999995589256,NA,0.52319997549057,0.164100006222725,0.206900000572205,0.160500004887581,0.178100004792213,NA,NA,NA,0.150499999523163,0.179299995303154,0.245800003409386,NA,0.144899994134903,NA,NA,NA,NA,NA,0.146200001239777,NA,NA,NA,0.172000005841255,NA,NA,0.145699992775917,0.16159999370575
"S3FA16","S3FA16",0.0868000015616417,NA,NA,NA,NA,NA,NA,NA,0.123700000345707,NA,NA,NA,NA,0.23589999973774,NA,0.304199993610382,NA,0.313300013542175,NA,0.178599998354912,0.192399993538857,0.20440000295639,NA,NA,0.264499992132187,NA,0.153300002217293,0.177000001072884,NA,0.180500000715256,NA,NA,0.173500001430511,0.184300005435944,0.177100002765656,0.17399999499321,0.221000000834465,0.0784000009298325,0.206599995493889,0.0362000018358231,NA,NA,NA,NA,NA,NA,NA,0.170499995350838,0.188400000333786,NA,0.19310000538826,NA,NA,0.164900004863739,0.190699994564056,0.168599992990494,NA,0.161400005221367,0.195899993181229,NA,0.207499995827675,0.161699995398521,0.187000006437302,0.167300000786781,0.172999992966652,NA,NA,NA,0.155300006270409,0.169400006532669,NA,NA,0.154400005936623,NA,NA,NA,NA,NA,0.139899998903275,NA,NA,NA,0.168200001120567,NA,NA,0.143500000238419,0.150600001215935
"S3FA19","S3FA19",0.0751999989151955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.221100002527237,NA,0.242400005459785,NA,0.241699993610382,0.140900000929832,0.175799995660782,NA,NA,NA,NA,0.126399993896484,0.149299994111061,NA,0.159400001168251,NA,NA,0.291399985551834,0.167899996042252,0.232199996709824,0.136899992823601,0.204999998211861,0.0582999996840954,0.16609999537468,0.0285000000149012,NA,NA,NA,NA,NA,NA,NA,0.138400003314018,0.168099999427795,NA,0.160899996757507,NA,NA,0.142900004982948,0.150399997830391,0.129700005054474,NA,0.136999994516373,0.161200001835823,NA,0.338800013065338,0.13680000603199,0.174199998378754,0.131099998950958,0.14920000731945,NA,NA,NA,0.12049999833107,0.148699998855591,0.181099995970726,NA,0.121699996292591,NA,NA,NA,NA,NA,0.112499997019768,NA,NA,NA,0.142900004982948,NA,NA,0.109899997711182,0.121100001037121
"S3FA20","S3FA20",0.0868000015616417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.220500007271767,NA,0.241899996995926,NA,0.254000008106232,NA,0.208499997854233,0.159600004553795,0.190099999308586,NA,NA,NA,NA,0.142700001597404,0.162799999117851,NA,0.169200003147125,NA,NA,0.252099990844727,0.171900004148483,0.106200002133846,0.154899999499321,0.284900009632111,0.0348999984562397,0.17679999768734,0.031700000166893,NA,NA,NA,NA,NA,NA,NA,0.152899995446205,0.172399997711182,NA,0.165299996733665,NA,NA,0.153500005602837,0.165299996733665,0.149900004267693,NA,0.152199998497963,0.172099992632866,NA,0.187600001692772,0.151099994778633,0.185599997639656,0.158399999141693,0.162200003862381,NA,NA,NA,0.146300002932549,0.164299994707108,NA,NA,0.151700004935265,NA,NA,NA,NA,NA,0.140799999237061,NA,NA,NA,0.165500000119209,NA,NA,0.13910000026226,0.148599997162819
"S5EB01","S5EB01",0.14470000565052,NA,NA,NA,NA,NA,NA,NA,0.108800001442432,NA,NA,NA,NA,0.0724000036716461,NA,0.233400002121925,NA,NA,NA,0.0436000004410744,0.156900003552437,0.171900004148483,NA,0.166999995708466,0.0958999991416931,NA,0.148800000548363,0.180099993944168,0.23989999294281,0.186800003051758,NA,0.444999992847443,0.094700001180172,0.177599996328354,NA,0.179100006818771,0.361999988555908,0.162100002169609,0.201800003647804,0.183300003409386,NA,NA,NA,NA,NA,NA,NA,0.165099993348122,0.1824000030756,NA,0.190500006079674,0.172700002789497,0.232199996709824,0.109099999070168,0.214000001549721,0.159799993038177,NA,0.156800001859665,0.192100003361702,NA,0.0226000007241964,0.154899999499321,0.173500001430511,0.160199999809265,0.173500001430511,NA,NA,NA,0.145699992775917,0.159600004553795,0.113899998366833,NA,0.140900000929832,NA,NA,NA,NA,NA,0.130300000309944,NA,NA,NA,NA,NA,0.0485999993979931,0.137799993157387,0.141499996185303
"S5EB02","S5EB02",0.093299999833107,NA,NA,NA,NA,NA,NA,NA,0.096000000834465,NA,NA,NA,NA,0.0786999985575676,NA,0.195600003004074,NA,NA,NA,0.192499995231628,0.160099998116493,0.174600005149841,NA,0.167500004172325,0.163699999451637,NA,0.161100000143051,0.189600005745888,0.264200001955032,0.19760000705719,NA,0.250900000333786,0.127399995923042,0.194999992847443,NA,0.100599996745586,0.280200004577637,0.17569999396801,0.210099995136261,0.189600005745888,NA,NA,NA,NA,NA,NA,NA,0.171900004148483,0.200900003314018,NA,0.172800004482269,0.184200003743172,0.355300009250641,0.0982000008225441,0.222499996423721,0.171100005507469,NA,0.174999997019768,0.199499994516373,NA,0.0267999991774559,0.163900002837181,0.153699994087219,0.168599992990494,0.183100000023842,NA,NA,NA,0.153999999165535,0.167899996042252,0.140699997544289,NA,0.147100001573563,NA,NA,NA,NA,NA,0.128800004720688,NA,NA,NA,NA,NA,0.0544999986886978,0.129600003361702,0.141399994492531
"S5EB04","S5EB04",0.140699997544289,NA,NA,NA,NA,NA,NA,NA,0.101999998092651,NA,NA,NA,NA,0.0794000029563904,NA,0.234500005841255,NA,NA,NA,0.0549999997019768,0.151399999856949,0.174799993634224,NA,0.167400002479553,0.0741000026464462,NA,0.147699996829033,0.175400003790855,0.227699995040894,0.1841000020504,NA,0.350100010633469,0.0930000022053719,0.178000003099442,NA,0.169699996709824,0.251199990510941,0.167500004172325,0.190799996256828,0.18359999358654,NA,NA,NA,NA,NA,NA,NA,0.163100004196167,0.182799994945526,NA,0.183899998664856,0.166600003838539,0.24040000140667,0.124099999666214,0.204099997878075,0.159299999475479,NA,0.156900003552437,0.18979999423027,NA,0.0217000003904104,0.152999997138977,0.173600003123283,0.159500002861023,0.171499997377396,NA,NA,NA,0.146599993109703,0.161200001835823,0.111599996685982,NA,0.141100004315376,NA,NA,NA,NA,NA,0.130199998617172,NA,NA,NA,NA,NA,0.0478999987244606,0.133900001645088,0.137799993157387
"S5EB05","S5EB05",0.129299998283386,NA,NA,NA,NA,NA,NA,NA,0.0991000011563301,NA,NA,NA,NA,0.0802000015974045,NA,0.202600002288818,NA,NA,NA,0.211199998855591,0.144800007343292,0.170399993658066,NA,0.156900003552437,0.135199993848801,NA,0.142700001597404,0.17059999704361,0.188299998641014,0.184900000691414,NA,0.224700003862381,0.147799998521805,0.179900005459785,NA,0.151500001549721,0.179700002074242,0.151199996471405,0.185900002717972,0.172999992966652,NA,NA,NA,NA,NA,NA,NA,0.152999997138977,0.183799996972084,NA,0.171399995684624,0.155100002884865,0.555999994277954,0.113799996674061,0.195899993181229,0.152400001883507,NA,0.152099996805191,0.177000001072884,NA,0.0260000005364418,0.141699999570847,0.155599996447563,0.146899998188019,0.166800007224083,NA,NA,NA,0.130899995565414,0.165600001811981,0.109399996697903,NA,0.13060000538826,NA,NA,NA,NA,NA,0.117299996316433,NA,NA,NA,NA,NA,0.0500000007450581,0.13230000436306,0.165299996733665
"S5EB06","S5EB06",0.0811499990522861,NA,NA,NA,NA,NA,NA,NA,0.0991999991238117,NA,NA,NA,NA,NA,NA,0.203699998557568,NA,NA,NA,0.212750002741814,0.143449999392033,0.174300000071526,NA,0.157449997961521,0.146999999880791,NA,0.152350001037121,0.180399999022484,0.457800000905991,0.186000004410744,NA,NA,0.190999999642372,0.19819999486208,NA,0.169550001621246,NA,0.0814500004053116,0.202250003814697,0.188999995589256,NA,NA,NA,NA,NA,NA,NA,0.164449997246265,0.190749995410442,NA,0.18435000628233,0.164000004529953,0.249549999833107,0.147799998521805,0.226850003004074,0.170999996364117,NA,0.162599995732307,0.195199996232986,NA,0.0430999994277954,0.167600005865097,NA,0.157250002026558,0.0344500001519918,NA,NA,NA,0.142449997365475,0.177450001239777,0.421100005507469,NA,0.134250000119209,NA,NA,NA,0.0655000023543835,NA,0.148000001907349,NA,NA,NA,0.17035000026226,NA,NA,0.153800003230572,0.162150003015995
"S5EB23","S5EB23",0.0948000028729439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.130500003695488,NA,0.256249994039536,NA,NA,NA,0.252849996089935,0.152550004422665,0.180050000548363,NA,0.152400001883507,NA,NA,0.140649996697903,0.168350003659725,0.255999997258186,0.179399996995926,0.063400000333786,NA,0.162250004708767,0.175350002944469,0.0577999986708164,0.164049997925758,NA,0.171900004148483,0.194899998605251,0.122150000184774,NA,NA,NA,0.201350003480911,NA,NA,NA,0.247349999845028,0.183100000023842,NA,0.180650003254414,NA,NA,0.149100005626678,0.194200001657009,0.151299998164177,NA,0.363599985837936,0.188000001013279,NA,0.187350004911423,0.15429999679327,NA,0.165200002491474,0.163249999284744,NA,NA,NA,0.154399998486042,0.161750003695488,NA,NA,0.159150004386902,NA,NA,NA,0.176849998533726,NA,0.132849998772144,NA,NA,NA,0.161550000309944,NA,NA,0.140799999237061,0.151099994778633
"S5EB24","S5EB24",0.081800002604723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.126500003039837,NA,0.219900004565716,NA,NA,NA,0.233800001442432,0.151199996471405,0.237850002944469,NA,0.168700002133846,NA,NA,0.145350001752377,0.175200000405312,0.367149993777275,0.187550000846386,0.0631999969482422,NA,0.18605000525713,0.186899997293949,0.0493499990552664,0.165100000798702,NA,0.178049996495247,0.190549999475479,0.0862000025808811,NA,NA,NA,0.193949997425079,NA,NA,NA,0.280450001358986,0.186200000345707,NA,0.179250001907349,NA,NA,0.161500006914139,0.197300001978874,0.155449993908405,NA,0.315999999642372,0.189849995076656,NA,0.197250001132488,0.181549996137619,NA,0.170549996197224,0.172899998724461,NA,NA,NA,0.155199997127056,0.171599999070168,NA,NA,0.159199997782707,NA,NA,NA,0.19539999961853,NA,0.143899999558926,NA,NA,NA,0.170149996876717,NA,NA,0.136100001633167,0.156550005078316
"S5EB25","S5EB25",0.0811500027775764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.141000002622604,NA,0.20610000193119,NA,NA,NA,0.218400001525879,0.151200003921986,0.19624999910593,NA,0.173700004816055,NA,NA,0.159450002014637,0.176550000905991,0.388799995183945,0.198449999094009,0.0689499974250793,NA,0.20720000565052,0.205449998378754,0.0454500000923872,0.176250003278255,NA,0.19370000064373,0.203500002622604,0.137099996209145,NA,NA,NA,0.208399996161461,NA,NA,NA,0.229100003838539,0.202500000596046,NA,0.191050000488758,NA,NA,0.175200000405312,0.209399998188019,0.168850004673004,NA,0.40004999935627,0.197899997234344,NA,0.20974999666214,0.199349999427795,NA,0.177199997007847,0.179099999368191,NA,NA,NA,0.160049997270107,0.181950002908707,NA,NA,0.172499999403954,NA,NA,NA,0.190599992871284,NA,0.149250000715256,NA,NA,NA,0.174199998378754,NA,NA,0.147900000214577,0.162249997258186
"S5FA01","S5FA01",0.0763999968767166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.239399999380112,NA,0.228000000119209,NA,0.217299997806549,NA,0.509800016880035,0.164599999785423,0.24779999256134,NA,NA,NA,NA,0.150600001215935,0.172900006175041,0.331999987363815,0.1858000010252,NA,NA,0.146699994802475,0.176499992609024,NA,0.175799995660782,0.33050000667572,0.182500004768372,0.1942999958992,0.0546000003814697,NA,0.0680999979376793,NA,NA,NA,NA,NA,0.168599992990494,0.18359999358654,NA,0.111400000751019,0.124600000679493,NA,0.0309999994933605,0.202500000596046,0.167699992656708,NA,0.170699998736382,0.065200001001358,NA,0.191899999976158,0.163800001144409,NA,0.169300004839897,0.168599992990494,NA,NA,NA,0.161699995398521,0.168500006198883,0.179700002074242,NA,0.165700003504753,NA,NA,NA,NA,NA,0.142900004982948,NA,NA,NA,0.165999993681908,NA,0.188400000333786,0.153699994087219,0.150800004601479
"S5FA02","S5FA02",0.101499997079372,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.477100014686584,NA,NA,0.23479999601841,NA,0.251599997282028,NA,0.259299993515015,NA,0.41949999332428,0.164199993014336,0.232500001788139,NA,NA,0.146899998188019,NA,0.170900002121925,0.195700004696846,0.358799993991852,0.207699999213219,NA,NA,0.215499997138977,0.210099995136261,NA,0.194600000977516,0.193000003695488,0.209600001573563,0.217099994421005,0.215299993753433,NA,0.066200003027916,NA,NA,NA,NA,NA,0.191300004720688,0.208499997854233,NA,0.141499996185303,NA,NA,0.188800007104874,0.210299998521805,0.18299999833107,NA,0.200399994850159,0.116999998688698,NA,0.219200000166893,0.192900002002716,NA,0.18299999833107,0.198100000619888,NA,NA,NA,0.177300006151199,0.19539999961853,0.19930000603199,NA,0.177699998021126,NA,NA,NA,NA,NA,0.160999998450279,NA,NA,NA,0.190799996256828,NA,0.211999997496605,0.159600004553795,0.178299993276596
"S5FA03","S5FA03",0.0888999998569489,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.245600000023842,NA,NA,0.153200000524521,NA,0.258799999952316,NA,0.256999999284744,NA,0.41839998960495,0.164000004529953,0.203799992799759,NA,NA,0.242599993944168,NA,0.150000005960464,0.173899993300438,0.291700005531311,0.182899996638298,NA,NA,0.10530000180006,0.18970000743866,NA,0.166999995708466,0.259999990463257,0.19030000269413,0.19149999320507,0.164700001478195,NA,0.0751999989151955,NA,NA,NA,NA,NA,0.162799999117851,0.191899999976158,NA,0.177300006151199,NA,NA,0.165399998426437,0.182300001382828,0.158399999141693,NA,0.158399999141693,0.0737000033259392,NA,0.193800002336502,0.161799997091293,NA,0.158199995756149,0.164599999785423,NA,NA,NA,0.147400006651878,0.167500004172325,0.202600002288818,NA,0.155200004577637,NA,NA,NA,NA,NA,0.141000002622604,NA,NA,NA,0.161400005221367,NA,0.17059999704361,0.15090000629425,0.155100002884865
"S5FA04","S5FA04",0.0813999995589256,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.607599973678589,NA,NA,0.206400007009506,NA,0.237499997019768,NA,0.248199999332428,NA,0.260199993848801,0.151600003242493,0.232500001788139,NA,NA,0.19650000333786,NA,0.140400007367134,0.162400007247925,0.429500013589859,0.177200004458427,NA,NA,0.294900000095367,0.1807000041008,NA,0.166800007224083,0.114600002765656,0.178700000047684,0.186000004410744,0.188400000333786,NA,0.0562999993562698,NA,NA,NA,NA,NA,0.163900002837181,0.175899997353554,NA,0.163699999451637,NA,NA,0.161899998784065,0.155399993062019,0.160099998116493,NA,0.161899998784065,0.398200005292892,0.25,0.19149999320507,0.164499998092651,NA,0.164299994707108,0.170300006866455,NA,NA,NA,0.153099998831749,0.168099999427795,0.18019999563694,NA,0.150399997830391,NA,NA,NA,NA,NA,0.141399994492531,NA,NA,NA,0.166199997067451,NA,0.18529999256134,0.148399993777275,0.153200000524521
"S5FA05","S5FA05",0.0768000036478043,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.449200004339218,NA,NA,0.240299999713898,NA,0.250900000333786,NA,0.251199990510941,NA,0.276100009679794,0.16889999806881,0.314000010490417,NA,NA,NA,NA,0.162599995732307,0.18350000679493,0.330199986696243,0.202800005674362,NA,0.219699993729591,0.356900006532669,0.199200004339218,NA,0.188400000333786,0.170699998736382,0.188400000333786,0.205200001597404,0.20890000462532,NA,0.0612000003457069,NA,NA,NA,NA,NA,0.178800001740456,0.202800005674362,NA,0.104900002479553,NA,NA,0.178800001740456,0.186100006103516,0.172900006175041,NA,0.183799996972084,0.396100014448166,0.276800006628036,0.210500001907349,0.186299994587898,NA,0.170200005173683,0.181600004434586,NA,NA,NA,0.161500006914139,0.173600003123283,0.182199999690056,NA,0.160099998116493,NA,NA,NA,NA,NA,0.140300005674362,NA,NA,NA,0.165399998426437,NA,0.183699995279312,0.141299992799759,0.152500003576279
"S5FA06","S5FA06",0.0705000013113022,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0922000035643578,NA,NA,0.192499995231628,NA,0.183100000023842,NA,0.211600005626678,NA,0.324299991130829,0.127900004386902,0.185599997639656,NA,NA,0.497299998998642,NA,0.12780000269413,0.144299998879433,0.212300002574921,0.164499998092651,NA,NA,0.141000002622604,0.178700000047684,NA,0.135499998927116,0.131300002336502,0.201299995183945,0.165199995040894,0.155599996447563,NA,0.13680000603199,NA,NA,NA,NA,NA,0.137700006365776,0.171399995684624,NA,0.156900003552437,NA,NA,0.147300004959106,0.138099998235703,0.127599999308586,NA,0.156599998474121,0.0310999993234873,NA,0.174700006842613,0.146799996495247,NA,0.130500003695488,0.14640000462532,NA,NA,NA,0.118100002408028,0.160500004887581,0.18529999256134,NA,0.146799996495247,NA,NA,NA,NA,NA,0.126499995589256,NA,NA,NA,0.153999999165535,NA,0.139200001955032,0.109300002455711,0.145699992775917
"S5FA07","S5FA07",0.0992999970912933,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0944000035524368,NA,NA,0.191799998283386,NA,0.210500001907349,NA,0.224900007247925,NA,0.0758000016212463,0.141100004315376,0.19539999961853,NA,NA,0.487199991941452,NA,0.137299999594688,0.158600002527237,0.0874999985098839,0.165000006556511,NA,NA,0.165000006556511,0.171000003814697,NA,0.150099992752075,NA,NA,0.169699996709824,0.17399999499321,NA,0.145799994468689,NA,NA,NA,NA,NA,0.150700002908707,0.167400002479553,NA,0.166600003838539,0.0920000001788139,NA,0.153799995779991,0.17960000038147,0.142299994826317,NA,0.120099999010563,0.0242999996989965,NA,0.176499992609024,0.152199998497963,NA,0.147100001573563,0.155499994754791,NA,NA,NA,0.13570000231266,0.161899998784065,0.167500004172325,NA,0.149800002574921,NA,NA,NA,NA,NA,0.13400000333786,NA,NA,NA,0.151399999856949,NA,0.17620000243187,0.131699994206429,0.145199999213219
"S5FA08","S5FA08",0.0898000001907349,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148699998855591,NA,NA,0.317099988460541,NA,0.195800006389618,NA,0.203299999237061,NA,0.0750000029802322,0.14300000667572,0.202299997210503,NA,NA,0.455700010061264,NA,0.138199999928474,0.174199998378754,0.123700000345707,0.181999996304512,NA,NA,0.181600004434586,0.183899998664856,NA,0.161699995398521,NA,NA,0.192800000309944,0.181700006127357,NA,0.162699997425079,NA,NA,NA,NA,NA,0.164199993014336,0.181500002741814,NA,0.187199994921684,0.249300003051758,NA,0.158600002527237,0.194900006055832,0.143299996852875,NA,0.13850000500679,0.0286999996751547,NA,0.18970000743866,0.150499999523163,NA,0.151600003242493,0.159899994730949,NA,NA,NA,0.137199997901917,0.162100002169609,0.157100006937981,NA,0.141100004315376,NA,NA,NA,NA,NA,0.122100003063679,NA,NA,NA,0.141299992799759,NA,0.220200002193451,0.1233000010252,0.13510000705719
"S6NW02","S6NW02",0.159450002014637,NA,NA,NA,0.196550004184246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.206749998033047,0.211650006473064,NA,NA,0.212899997830391,0.170500002801418,0.186549998819828,NA,0.159199997782707,0.147950001060963,NA,0.14580000191927,0.167949996888638,0.324249997735023,0.18044999986887,0.0929499976336956,NA,0.208500005304813,0.178800001740456,NA,0.154250003397465,0.330049991607666,0.176000006496906,0.189549997448921,0.174549996852875,NA,NA,NA,NA,NA,NA,NA,0.154349997639656,0.176899999380112,NA,0.181149996817112,0.169100001454353,NA,0.130300000309944,0.178099997341633,0.146849997341633,NA,0.152500003576279,0.0219000000506639,NA,0.187649995088577,0.158449999988079,0.220849998295307,0.156949996948242,0.165700003504753,NA,NA,NA,0.14299999922514,0.167350001633167,0.48929999768734,NA,0.143449999392033,NA,NA,NA,0.185600005090237,NA,0.134400002658367,NA,NA,NA,0.160250000655651,NA,NA,0.119000002741814,0.146549999713898
"S6NW03","S6NW03",0.154899999499321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.217449992895126,0.17679999768734,NA,NA,0.221050001680851,0.170149996876717,0.189800001680851,NA,0.160699993371964,0.158050000667572,NA,0.154399998486042,0.170299999415874,0.243650004267693,0.185649998486042,0.088299997150898,NA,0.217399999499321,0.17705000191927,NA,0.164299994707108,0.183250002563,0.179650001227856,0.187800005078316,0.131400004029274,NA,NA,NA,NA,NA,NA,NA,0.165799997746944,0.184849999845028,NA,0.180900000035763,0.177150003612041,NA,0.0306000001728535,0.196299999952316,0.15820000320673,NA,0.165099993348122,0.0331999994814396,NA,0.189300000667572,0.379649996757507,0.059799998998642,0.169249996542931,0.17230000346899,NA,NA,NA,0.15259999781847,0.167299993336201,0.336800009012222,NA,0.157049998641014,NA,NA,NA,0.179650001227856,NA,0.136050000786781,NA,NA,NA,0.162500001490116,NA,NA,0.13230000436306,0.148699998855591
"S6NW04","S6NW04",0.160800002515316,NA,NA,NA,0.179400004446507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.236599996685982,0.200850002467632,NA,NA,0.22945000231266,0.16185000538826,0.241349995136261,NA,0.153899997472763,0.155200004577637,NA,0.138999998569489,0.173900000751019,0.275600001215935,0.184599995613098,0.0850499980151653,NA,0.212750002741814,0.172800004482269,NA,0.173799999058247,0.225949995219707,0.173600003123283,0.202350005507469,0.164599999785423,NA,NA,NA,NA,NA,NA,NA,0.173649996519089,0.189750000834465,NA,0.194650001823902,0.179950006306171,NA,0.138149999082088,0.20830000191927,0.15820000320673,NA,0.159400001168251,0.0232999995350838,NA,0.188450001180172,0.216399997472763,0.0563500002026558,0.172150000929832,0.165850006043911,NA,NA,NA,0.148299999535084,0.161800004541874,NA,NA,0.155499994754791,NA,NA,NA,0.185099996626377,NA,0.125249996781349,NA,NA,NA,0.153999999165535,NA,NA,0.134050004184246,0.139899998903275
"S6NW06","S6NW06",0.124899998307228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.207250006496906,0.202500000596046,NA,NA,0.189849995076656,0.141400001943111,0.199649997055531,NA,0.151049993932247,0.134050004184246,NA,0.135600000619888,0.153749994933605,0.350749999284744,0.171599999070168,0.0760000012814999,NA,0.211300000548363,0.166400000452995,NA,0.151349999010563,0.153400003910065,0.169900000095367,0.178549997508526,0.0703000016510487,NA,NA,NA,NA,NA,NA,NA,0.154449999332428,0.180899992585182,NA,0.17339999973774,0.168200001120567,NA,0.0252000000327826,0.187150001525879,0.143200002610683,NA,0.155150003731251,0.171850003302097,NA,0.180250003933907,0.486549988389015,0.0690000019967556,0.153049997985363,0.164850004017353,NA,NA,NA,0.136200003325939,0.160950005054474,0.221999995410442,NA,0.142349995672703,NA,NA,NA,0.174750000238419,NA,0.123349998146296,NA,NA,NA,0.147150002419949,NA,NA,0.126749999821186,0.137749999761581
"S6NW07","S6NW07",0.182649999856949,NA,NA,NA,0.171799995005131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.238949999213219,NA,NA,NA,0.230050005018711,0.161249995231628,0.18945000320673,NA,0.163850001990795,0.158050000667572,NA,0.143449999392033,0.164249993860722,0.370049998164177,0.181549996137619,0.0799999982118607,NA,0.208149999380112,0.173799999058247,NA,0.169550001621246,0.239249996840954,0.174649998545647,0.18945000320673,0.0325499996542931,NA,NA,NA,0.312950000166893,NA,NA,NA,0.169399999082088,0.182549998164177,NA,0.182800002396107,0.184749998152256,NA,0.153750002384186,0.202550001442432,0.164750002324581,NA,0.16245000064373,0.031700000166893,NA,0.191849999129772,0.296250000596046,0.0609000008553267,0.172949999570847,0.173849999904633,NA,NA,NA,0.156149998307228,0.166400000452995,NA,NA,0.156199999153614,NA,NA,NA,0.194249995052814,NA,0.140799999237061,NA,NA,NA,0.164599999785423,NA,NA,0.148549996316433,0.154799997806549
"S6NW08","S6NW08",0.210150003433228,NA,NA,NA,0.184550002217293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.250999987125397,NA,NA,NA,0.249149993062019,0.175499998033047,0.188900001347065,NA,0.174900002777576,0.169699996709824,NA,0.158900000154972,0.176550000905991,0.383550003170967,0.195549994707108,0.0886499993503094,NA,0.214199997484684,0.187349997460842,NA,0.182549998164177,0.252149999141693,0.185350000858307,0.207150004804134,0.0335499998182058,NA,NA,NA,0.234349995851517,NA,NA,NA,0.180000007152557,0.1908999979496,NA,0.197700001299381,0.19284999370575,NA,0.17035000026226,0.213449999690056,0.175250001251698,NA,0.16865000128746,0.0273500001057982,NA,0.20524999499321,0.284199997782707,0.0707999989390373,0.185050003230572,0.186099998652935,NA,NA,NA,0.171899996697903,0.179899998009205,NA,NA,0.173050001263618,NA,NA,NA,0.215549997985363,NA,0.154449999332428,NA,NA,NA,0.179750002920628,NA,NA,0.177049994468689,0.166499994695187
"S6NW10","S6NW10",0.14214999973774,NA,NA,NA,0.185750000178814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.218950003385544,NA,NA,NA,0.220400005578995,0.149449996650219,0.16414999961853,NA,0.142399996519089,0.129199996590614,NA,0.135499998927116,0.148100003600121,0.285700008273125,0.177249997854233,0.0789499990642071,NA,0.196750000119209,0.171099998056889,NA,0.147699996829033,0.234049998223782,0.162100002169609,0.180800005793571,0.0247499998658895,NA,NA,NA,0.168200001120567,NA,NA,NA,0.148850001394749,0.187850005924702,NA,0.177799999713898,0.169900000095367,NA,0.159350000321865,0.192199997603893,0.14750000089407,NA,0.158550001680851,0.0204500006511807,NA,0.183400005102158,0.332650005817413,0.17399999499321,0.151299998164177,0.164800003170967,NA,NA,NA,0.13399999588728,0.165649995207787,NA,NA,0.14385000616312,NA,NA,NA,0.195799998939037,NA,0.132849998772144,NA,NA,NA,0.154250003397465,NA,NA,0.118700001388788,0.142500005662441
